front-end
9 (6, 0.029431742785975816)
10 (9, 0.029431742785975816)
11 (10, 0.029431742785975816)
12 (12, 0.029431742785975816)
13 (13, 0.029431742785975816)
14 (14, 0.029431742785975816)
15 (15, 0.029431742785975816)
16 (16, 0.029431742785975816)
17 (17, 0.029431742785975816)
18 (18, 0.029431742785975816)
19 (19, 0.029431742785975816)
20 (20, 0.029431742785975816)
21 (21, 0.029431742785975816)
22 (22, 0.029431742785975816)
23 (23, 0.029431742785975816)
24 (24, 0.029431742785975816)
25 (25, 0.029431742785975816)
26 (26, 0.029431742785975816)
27 (28, 0.029431742785975816)
28 (29, 0.029431742785975816)
29 (30, 0.029431742785975816)
30 (32, 0.029431742785975816)
31 (33, 0.029431742785975816)
32 (34, 0.029431742785975816)
33 (35, 0.029431742785975816)
34 (11, 0.008390701643172637)
35 (0, 0.0044147614178963734)
36 (7, 0.0044147614178963734)
catalogue
1 (23, 0.1294882267907646)
2 (34, 0.07542490025252337)
3 (25, 0.074734387607213)
4 (3, 0.0694650347366895)
5 (6, 0.06617263402569341)
6 (14, 0.06570810014529276)
7 (26, 0.058018693038208946)
8 (27, 0.048960063095485847)
9 (29, 0.04755441304339389)
10 (32, 0.042935442741869174)
11 (1, 0.03990196432289299)
12 (11, 0.030202695849409825)
13 (17, 0.028576742091047047)
14 (35, 0.023724320497219512)
15 (15, 0.01657670350489164)
16 (4, 0.01610620275494958)
17 (20, 0.01567175045761398)
18 (0, 0.014474390633925086)
19 (9, 0.01381466435758162)
20 (12, 0.012632358862026233)
21 (2, 0.010636528184661011)
22 (28, 0.009146076427878909)
23 (21, 0.007990563822740946)
24 (30, 0.00785875436034643)
25 (31, 0.007627270407605556)
26 (24, 0.006747710169195629)
27 (13, 0.0067191310365216856)
28 (10, 0.006412506756186698)
29 (8, 0.0060826622956142076)
30 (16, 0.006035627033980169)
31 (5, 0.005942138015903101)
32 (7, 0.005912814967451561)
33 (18, 0.005686131928305577)
34 (19, 0.005686131928305577)
35 (22, 0.005686131928305577)
36 (33, 0.005686131928305577)
catalogue
1 (10, 0.09642720140435398)
2 (27, 0.06951445749456173)
3 (28, 0.05425280793826855)
4 (32, 0.054008812741916025)
5 (26, 0.05168916949274243)
6 (2, 0.049375117699672615)
7 (35, 0.044371157286058394)
8 (14, 0.043919247130747865)
9 (12, 0.040034120512271426)
10 (25, 0.03990514100176913)
11 (24, 0.03955763273366299)
12 (23, 0.0393941422672459)
13 (4, 0.039322757659880817)
14 (1, 0.03804366884579108)
15 (3, 0.037470029027739334)
16 (9, 0.037470029027739334)
17 (17, 0.037470029027739334)
18 (29, 0.02933763078121945)
19 (30, 0.019477740899705658)
20 (11, 0.017808688954978554)
21 (0, 0.012687381064385848)
22 (21, 0.01206972245716944)
23 (13, 0.011625719184171787)
24 (31, 0.011376184814098474)
25 (8, 0.00882102261525894)
26 (6, 0.007762822960141589)
27 (16, 0.006223025789261232)
28 (5, 0.005620504354160901)
29 (7, 0.005620504354160901)
30 (15, 0.005620504354160901)
31 (18, 0.005620504354160901)
32 (19, 0.005620504354160901)
33 (20, 0.005620504354160901)
34 (22, 0.005620504354160901)
35 (33, 0.005620504354160901)
36 (34, 0.005620504354160901)
catalogue
1 (35, 0.12496212081182734)
2 (34, 0.07984084488090946)
3 (21, 0.06725098755527531)
4 (17, 0.06574366990022362)
5 (20, 0.05869724138715708)
6 (14, 0.051308869670926655)
7 (10, 0.048773464319677676)
8 (2, 0.04838477327427589)
9 (23, 0.04427706949788279)
10 (32, 0.03984237733512899)
11 (28, 0.038858088838887236)
12 (3, 0.03566860875970376)
13 (6, 0.035579679204744814)
14 (27, 0.030178150459017238)
15 (26, 0.029884415681839614)
16 (15, 0.026827990282422352)
17 (11, 0.020766890417156292)
18 (25, 0.019096033315592852)
19 (12, 0.014808959777023624)
20 (4, 0.014192880136393018)
21 (29, 0.011205563859760492)
22 (0, 0.009870375477181342)
23 (9, 0.009455826631134708)
24 (31, 0.006624358702160397)
25 (1, 0.006584788238618001)
26 (13, 0.006447661309782321)
27 (8, 0.006172414888157973)
28 (33, 0.0057842633846558016)
29 (5, 0.00571466737859963)
30 (24, 0.00567275703658085)
31 (30, 0.005410390941281166)
32 (16, 0.005399843739867378)
33 (22, 0.005337426290831644)
34 (7, 0.00512551553844092)
35 (18, 0.00512551553844092)
36 (19, 0.00512551553844092)
orders
1 (29, 0.04524633059586727)
2 (2, 0.03728077431663803)
3 (1, 0.032764077387799385)
4 (3, 0.032764077387799385)
5 (4, 0.032764077387799385)
6 (5, 0.032764077387799385)
7 (6, 0.032764077387799385)
8 (7, 0.032764077387799385)
9 (8, 0.032764077387799385)
10 (9, 0.032764077387799385)
11 (10, 0.032764077387799385)
12 (11, 0.032764077387799385)
13 (12, 0.032764077387799385)
14 (13, 0.032764077387799385)
15 (15, 0.032764077387799385)
16 (16, 0.032764077387799385)
17 (18, 0.032764077387799385)
18 (19, 0.032764077387799385)
19 (20, 0.032764077387799385)
20 (21, 0.032764077387799385)
21 (22, 0.032764077387799385)
22 (23, 0.032764077387799385)
23 (24, 0.032764077387799385)
24 (26, 0.032764077387799385)
25 (27, 0.032764077387799385)
26 (28, 0.032764077387799385)
27 (30, 0.032764077387799385)
28 (31, 0.032764077387799385)
29 (32, 0.032764077387799385)
30 (25, 0.013582273863562982)
31 (0, 0.00943130853700855)
32 (14, 0.004914611608169908)
33 (17, 0.004914611608169908)
orders
1 (2, 0.03878640943402818)
2 (5, 0.03878640943402818)
3 (7, 0.03878640943402818)
4 (14, 0.03878640943402818)
5 (27, 0.03878640943402818)
6 (1, 0.0339397032770467)
7 (3, 0.0339397032770467)
8 (4, 0.0339397032770467)
9 (6, 0.0339397032770467)
10 (8, 0.0339397032770467)
11 (9, 0.0339397032770467)
12 (11, 0.0339397032770467)
13 (12, 0.0339397032770467)
14 (13, 0.0339397032770467)
15 (15, 0.0339397032770467)
16 (16, 0.0339397032770467)
17 (18, 0.0339397032770467)
18 (19, 0.0339397032770467)
19 (21, 0.0339397032770467)
20 (22, 0.0339397032770467)
21 (23, 0.0339397032770467)
22 (24, 0.0339397032770467)
23 (25, 0.0339397032770467)
24 (26, 0.0339397032770467)
25 (29, 0.0339397032770467)
26 (30, 0.0339397032770467)
27 (31, 0.0339397032770467)
28 (32, 0.0339397032770467)
29 (0, 0.0050909554915570055)
30 (10, 0.0050909554915570055)
31 (17, 0.0050909554915570055)
32 (20, 0.0050909554915570055)
33 (28, 0.0050909554915570055)
orders
1 (15, 0.12567765137364317)
2 (25, 0.07638522166981945)
3 (4, 0.07232849627004642)
4 (3, 0.06498277926139309)
5 (8, 0.05429690906915122)
6 (13, 0.054214297042938786)
7 (30, 0.049178460598751486)
8 (21, 0.04913434060986154)
9 (24, 0.042443421140483696)
10 (6, 0.03830399578643826)
11 (14, 0.03817445443028559)
12 (1, 0.03807615516861679)
13 (12, 0.0376201960491358)
14 (23, 0.03674296803629255)
15 (0, 0.032045397316195)
16 (26, 0.02790716514395971)
17 (5, 0.025869557730966598)
18 (29, 0.01756523301430818)
19 (9, 0.017500335641012114)
20 (31, 0.01374370107925381)
21 (27, 0.011727005808425783)
22 (18, 0.011579823567068513)
23 (10, 0.006633137408360284)
24 (2, 0.006194555879853744)
25 (11, 0.006146939364446013)
26 (7, 0.006127849106264824)
27 (28, 0.005886380822994619)
28 (20, 0.005816163379877191)
29 (19, 0.005751643082908098)
30 (16, 0.005486441286811949)
31 (17, 0.005486441286811949)
32 (22, 0.005486441286811949)
33 (32, 0.005486441286811949)
orders
1 (7, 0.06126778847928273)
2 (25, 0.048059536741379846)
3 (27, 0.04226334383028788)
4 (31, 0.04226334383028788)
5 (2, 0.0391665478800259)
6 (16, 0.038040639552020264)
7 (3, 0.036620752420756394)
8 (4, 0.036620752420756394)
9 (6, 0.036620752420756394)
10 (8, 0.036620752420756394)
11 (9, 0.036620752420756394)
12 (11, 0.036620752420756394)
13 (12, 0.036620752420756394)
14 (13, 0.036620752420756394)
15 (15, 0.036620752420756394)
16 (18, 0.036620752420756394)
17 (19, 0.036620752420756394)
18 (21, 0.036620752420756394)
19 (22, 0.036620752420756394)
20 (23, 0.036620752420756394)
21 (24, 0.036620752420756394)
22 (26, 0.036620752420756394)
23 (29, 0.036620752420756394)
24 (30, 0.036620752420756394)
25 (5, 0.018500852979663186)
26 (14, 0.01113570427264495)
27 (10, 0.007170021682111575)
28 (0, 0.00549311286311346)
29 (1, 0.00549311286311346)
30 (17, 0.00549311286311346)
31 (20, 0.00549311286311346)
32 (28, 0.00549311286311346)
33 (32, 0.00549311286311346)
orders
1 (8, 0.08496323529043845)
2 (29, 0.06846328384185792)
3 (5, 0.05132806349406563)
4 (24, 0.045180107964726504)
5 (31, 0.045180107964726504)
6 (26, 0.04251732680833476)
7 (9, 0.042485293817228556)
8 (1, 0.03883310280358234)
9 (3, 0.03883310280358234)
10 (4, 0.03883310280358234)
11 (6, 0.03883310280358234)
12 (11, 0.03883310280358234)
13 (12, 0.03883310280358234)
14 (13, 0.03883310280358234)
15 (15, 0.03883310280358234)
16 (18, 0.03883310280358234)
17 (19, 0.03883310280358234)
18 (21, 0.03883310280358234)
19 (30, 0.03883310280358234)
20 (27, 0.03375432216416352)
21 (28, 0.025673414258613535)
22 (25, 0.018225263595315854)
23 (14, 0.01034403375001025)
24 (7, 0.008213183682082981)
25 (2, 0.007943232104060222)
26 (0, 0.006951938277327351)
27 (10, 0.0069020550321840166)
28 (16, 0.006753077209189211)
29 (17, 0.005824965420537352)
30 (20, 0.005824965420537352)
31 (22, 0.005824965420537352)
32 (23, 0.005824965420537352)
33 (32, 0.005824965420537352)
orders
1 (26, 0.11858279378780298)
2 (2, 0.05901225676383529)
3 (30, 0.058940070294046146)
4 (21, 0.05487310330206508)
5 (27, 0.04832555103305569)
6 (3, 0.047134338294561776)
7 (12, 0.047134338294561776)
8 (31, 0.047134338294561776)
9 (29, 0.04641834045981285)
10 (5, 0.04360538827385731)
11 (1, 0.04260308356880556)
12 (6, 0.04231658971313418)
13 (11, 0.04133973650143494)
14 (8, 0.04111862499761994)
15 (9, 0.04111173163787706)
16 (15, 0.040953625341457627)
17 (7, 0.034206451351481724)
18 (14, 0.02407736046298995)
19 (0, 0.015959035566107085)
20 (23, 0.014637235040119791)
21 (18, 0.012883187998769825)
22 (25, 0.008763110052780453)
23 (24, 0.006869460003390523)
24 (28, 0.006708531744253057)
25 (10, 0.006520301582719913)
26 (16, 0.006461171155860353)
27 (4, 0.006044320640433875)
28 (13, 0.006044320640433875)
29 (17, 0.006044320640433875)
30 (19, 0.006044320640433875)
31 (20, 0.006044320640433875)
32 (22, 0.006044320640433875)
33 (32, 0.006044320640433875)
orders
1 (25, 0.0572590606732632)
2 (7, 0.03975326897196259)
3 (5, 0.03802788756788775)
4 (2, 0.03714723599616264)
5 (16, 0.035979870094429205)
6 (1, 0.034689973487202264)
7 (3, 0.034689973487202264)
8 (4, 0.034689973487202264)
9 (6, 0.034689973487202264)
10 (8, 0.034689973487202264)
11 (9, 0.034689973487202264)
12 (11, 0.034689973487202264)
13 (12, 0.034689973487202264)
14 (13, 0.034689973487202264)
15 (15, 0.034689973487202264)
16 (18, 0.034689973487202264)
17 (19, 0.034689973487202264)
18 (21, 0.034689973487202264)
19 (22, 0.034689973487202264)
20 (23, 0.034689973487202264)
21 (26, 0.034689973487202264)
22 (27, 0.034689973487202264)
23 (28, 0.034689973487202264)
24 (30, 0.034689973487202264)
25 (31, 0.034689973487202264)
26 (32, 0.034689973487202264)
27 (29, 0.020105076559251082)
28 (0, 0.010841244937060977)
29 (14, 0.010266791507840663)
30 (10, 0.006519632391653355)
31 (17, 0.005203496023080341)
32 (20, 0.005203496023080341)
33 (24, 0.005203496023080341)
orders
1 (26, 0.111597392844195)
2 (24, 0.10460762579772734)
3 (8, 0.0636607260124867)
4 (23, 0.05894073708292439)
5 (2, 0.0557417976248389)
6 (3, 0.05310442122648031)
7 (1, 0.04722628058018321)
8 (31, 0.045849995331193466)
9 (5, 0.04370277123669605)
10 (7, 0.04352906160629023)
11 (30, 0.0416016341657057)
12 (15, 0.040040734485007286)
13 (4, 0.03933092613029295)
14 (6, 0.035856629799273135)
15 (25, 0.03283153830304096)
16 (29, 0.022488660359489966)
17 (9, 0.02113305010074182)
18 (21, 0.019673134015731307)
19 (0, 0.013060830000318371)
20 (27, 0.01305144858822607)
21 (18, 0.012418708120444452)
22 (12, 0.01241870812044445)
23 (11, 0.00723115690262385)
24 (10, 0.006625427529275703)
25 (16, 0.006503179331217121)
26 (14, 0.006475952268343556)
27 (13, 0.005899638919543942)
28 (17, 0.005899638919543942)
29 (19, 0.005899638919543942)
30 (20, 0.005899638919543942)
31 (22, 0.005899638919543942)
32 (28, 0.005899638919543942)
33 (32, 0.005899638919543942)
orders
1 (25, 0.05534689618434531)
2 (5, 0.045697571875382016)
3 (7, 0.041503275612423826)
4 (27, 0.041503275612423826)
5 (2, 0.038453272901735426)
6 (16, 0.037574556982844495)
7 (1, 0.03603863838699008)
8 (3, 0.03603863838699008)
9 (4, 0.03603863838699008)
10 (6, 0.03603863838699008)
11 (8, 0.03603863838699008)
12 (9, 0.03603863838699008)
13 (11, 0.03603863838699008)
14 (12, 0.03603863838699008)
15 (13, 0.03603863838699008)
16 (15, 0.03603863838699008)
17 (18, 0.03603863838699008)
18 (19, 0.03603863838699008)
19 (21, 0.03603863838699008)
20 (23, 0.03603863838699008)
21 (24, 0.03603863838699008)
22 (26, 0.03603863838699008)
23 (30, 0.03603863838699008)
24 (31, 0.03603863838699008)
25 (32, 0.03603863838699008)
26 (14, 0.01087043298348226)
27 (29, 0.010367729831426224)
28 (10, 0.006919879872882488)
29 (0, 0.0054057957580485125)
30 (17, 0.0054057957580485125)
31 (20, 0.0054057957580485125)
32 (22, 0.0054057957580485125)
33 (28, 0.0054057957580485125)
orders
carts
1 (1, 0.09687085975541632)
2 (17, 0.09589333015210252)
3 (18, 0.08446044851173551)
4 (20, 0.061053318413934916)
5 (21, 0.05115998071097936)
6 (32, 0.0467809625655709)
7 (8, 0.045932050882719046)
8 (26, 0.045932050882719046)
9 (31, 0.04425520046540329)
10 (2, 0.04221034209530169)
11 (12, 0.03993176597106305)
12 (19, 0.03985875634411528)
13 (4, 0.0392523629491681)
14 (13, 0.029869107483748422)
15 (23, 0.029786509599000418)
16 (10, 0.029006390099145372)
17 (6, 0.021019754191626317)
18 (24, 0.02094166012290153)
19 (14, 0.018611928049122702)
20 (28, 0.013303925082672285)
21 (11, 0.013241169760170594)
22 (25, 0.01209060220476322)
23 (0, 0.008436710171581815)
24 (5, 0.008160136111449187)
25 (7, 0.007423672290949051)
26 (22, 0.006767551716879888)
27 (29, 0.00653447231913383)
28 (3, 0.005887854442375215)
29 (9, 0.005887854442375215)
30 (15, 0.005887854442375215)
31 (16, 0.005887854442375215)
32 (27, 0.005887854442375215)
33 (30, 0.005887854442375215)
34 (33, 0.005887854442375215)
carts
1 (25, 0.05533202953391031)
2 (2, 0.04215203451387269)
3 (10, 0.0380579917577038)
4 (1, 0.033781584457403646)
5 (3, 0.033781584457403646)
6 (4, 0.033781584457403646)
7 (6, 0.033781584457403646)
8 (8, 0.033781584457403646)
9 (9, 0.033781584457403646)
10 (11, 0.033781584457403646)
11 (12, 0.033781584457403646)
12 (13, 0.033781584457403646)
13 (15, 0.033781584457403646)
14 (16, 0.033781584457403646)
15 (17, 0.033781584457403646)
16 (18, 0.033781584457403646)
17 (19, 0.033781584457403646)
18 (21, 0.033781584457403646)
19 (22, 0.033781584457403646)
20 (23, 0.033781584457403646)
21 (24, 0.033781584457403646)
22 (26, 0.033781584457403646)
23 (28, 0.033781584457403646)
24 (29, 0.033781584457403646)
25 (31, 0.033781584457403646)
26 (32, 0.033781584457403646)
27 (33, 0.033781584457403646)
28 (14, 0.01700667476227441)
29 (20, 0.00881012648612614)
30 (5, 0.006144308146319152)
31 (0, 0.005857583411071061)
32 (7, 0.005746749073813732)
33 (27, 0.0050672376686105485)
34 (30, 0.0050672376686105485)
carts
1 (20, 0.07788756603906245)
2 (17, 0.04253193161669779)
3 (13, 0.04126169864584819)
4 (19, 0.04126169864584819)
5 (24, 0.04126169864584819)
6 (14, 0.04100629063491179)
7 (2, 0.039537068174414755)
8 (31, 0.037453776229062)
9 (29, 0.037435193448178264)
10 (32, 0.0368872972012566)
11 (15, 0.036885799710707504)
12 (1, 0.03572631028470364)
13 (3, 0.03572631028470364)
14 (4, 0.03572631028470364)
15 (6, 0.03572631028470364)
16 (8, 0.03572631028470364)
17 (9, 0.03572631028470364)
18 (11, 0.03572631028470364)
19 (21, 0.03572631028470364)
20 (26, 0.03572631028470364)
21 (28, 0.03572631028470364)
22 (33, 0.03572631028470364)
23 (0, 0.03458294825424092)
24 (10, 0.028301430466478122)
25 (25, 0.016558475935725667)
26 (5, 0.008260261941844822)
27 (7, 0.007155453750487315)
28 (22, 0.006588318271414065)
29 (12, 0.005358946542705547)
30 (16, 0.005358946542705547)
31 (18, 0.005358946542705547)
32 (23, 0.005358946542705547)
33 (27, 0.005358946542705547)
34 (30, 0.005358946542705547)
carts
1 (19, 0.12884187839860728)
2 (18, 0.09294142914634103)
3 (15, 0.08807028612136705)
4 (29, 0.08358487658091582)
5 (28, 0.06581988137919949)
6 (6, 0.06458861058852046)
7 (1, 0.06135479220845261)
8 (11, 0.048715454249357346)
9 (21, 0.04553168832950274)
10 (24, 0.04047017365821108)
11 (32, 0.03658126162477122)
12 (31, 0.028865727555162358)
13 (26, 0.01890165537511429)
14 (14, 0.01758870858901051)
15 (25, 0.016093274479181102)
16 (33, 0.01425142839405511)
17 (13, 0.013355906135928753)
18 (10, 0.012923816697831476)
19 (22, 0.01242109481418393)
20 (0, 0.012148763474074935)
21 (4, 0.011718751815188506)
22 (9, 0.010345871494460946)
23 (17, 0.008907440038874299)
24 (2, 0.008177777152073021)
25 (5, 0.007045863184416553)
26 (12, 0.006775347640611253)
27 (20, 0.006369632745185919)
28 (7, 0.005947900958023627)
29 (23, 0.005457602831650625)
30 (27, 0.0054500370763345)
31 (3, 0.005188266815848052)
32 (8, 0.005188266815848052)
33 (16, 0.005188266815848052)
34 (30, 0.005188266815848052)
carts
1 (11, 0.11966185461181017)
2 (9, 0.08104288900389194)
3 (8, 0.07564610560352658)
4 (31, 0.07053747824167662)
5 (14, 0.05195215255929994)
6 (28, 0.05118878785770116)
7 (33, 0.04614735984162324)
8 (19, 0.04088698916510401)
9 (6, 0.03546708241694369)
10 (12, 0.03546708241694369)
11 (15, 0.03546708241694369)
12 (23, 0.03546708241694369)
13 (24, 0.03546708241694369)
14 (1, 0.03300300561745525)
15 (26, 0.02950059713757338)
16 (3, 0.027705684727651572)
17 (4, 0.022296918105930954)
18 (10, 0.022212414859304277)
19 (17, 0.02201385443362619)
20 (21, 0.01680512026441817)
21 (29, 0.01556030390683867)
22 (0, 0.015206546030411423)
23 (32, 0.011302151867302632)
24 (2, 0.009070572234229232)
25 (20, 0.007232783976947546)
26 (5, 0.007183907727755524)
27 (25, 0.00709180996665054)
28 (7, 0.0069132504998399725)
29 (22, 0.005901737862004794)
30 (13, 0.005320062362541555)
31 (16, 0.005320062362541555)
32 (18, 0.005320062362541555)
33 (27, 0.005320062362541555)
34 (30, 0.005320062362541555)
carts
1 (20, 0.10130282081177609)
2 (11, 0.06059136155831165)
3 (14, 0.05680271382979627)
4 (17, 0.047743748094433804)
5 (31, 0.04756616706505292)
6 (29, 0.04636776591569245)
7 (4, 0.04478081455828895)
8 (19, 0.04478081455828895)
9 (24, 0.04478081455828895)
10 (15, 0.039028164537562936)
11 (1, 0.0383902077848922)
12 (6, 0.0383902077848922)
13 (8, 0.0383902077848922)
14 (9, 0.0383902077848922)
15 (12, 0.0383902077848922)
16 (21, 0.0383902077848922)
17 (26, 0.0383902077848922)
18 (0, 0.028297693287513723)
19 (25, 0.025284552217668982)
20 (10, 0.021959047745561525)
21 (33, 0.02000141032616049)
22 (7, 0.016870850508248485)
23 (5, 0.01337907564828995)
24 (32, 0.012829931833263078)
25 (22, 0.007074017941950813)
26 (2, 0.005758531167733831)
27 (3, 0.005758531167733831)
28 (13, 0.005758531167733831)
29 (16, 0.005758531167733831)
30 (18, 0.005758531167733831)
31 (23, 0.005758531167733831)
32 (27, 0.005758531167733831)
33 (28, 0.005758531167733831)
34 (30, 0.005758531167733831)
carts
1 (25, 0.0388815959535732)
2 (0, 0.03070665827624367)
3 (1, 0.03070665827624367)
4 (2, 0.03070665827624367)
5 (3, 0.03070665827624367)
6 (4, 0.03070665827624367)
7 (5, 0.03070665827624367)
8 (6, 0.03070665827624367)
9 (7, 0.03070665827624367)
10 (8, 0.03070665827624367)
11 (9, 0.03070665827624367)
12 (10, 0.03070665827624367)
13 (11, 0.03070665827624367)
14 (12, 0.03070665827624367)
15 (13, 0.03070665827624367)
16 (15, 0.03070665827624367)
17 (16, 0.03070665827624367)
18 (17, 0.03070665827624367)
19 (18, 0.03070665827624367)
20 (19, 0.03070665827624367)
21 (21, 0.03070665827624367)
22 (22, 0.03070665827624367)
23 (23, 0.03070665827624367)
24 (24, 0.03070665827624367)
25 (26, 0.03070665827624367)
26 (27, 0.03070665827624367)
27 (28, 0.03070665827624367)
28 (29, 0.03070665827624367)
29 (30, 0.03070665827624367)
30 (31, 0.03070665827624367)
31 (32, 0.03070665827624367)
32 (33, 0.03070665827624367)
33 (14, 0.004605998741436552)
34 (20, 0.004605998741436552)
carts
1 (17, 0.1090139021307547)
2 (1, 0.07465874653875229)
3 (32, 0.07096501479982985)
4 (2, 0.060066899355547404)
5 (18, 0.044907018578840115)
6 (23, 0.04490701857884011)
7 (10, 0.04319063638083583)
8 (31, 0.042259939837082296)
9 (29, 0.04216740738164651)
10 (6, 0.03848307702239589)
11 (8, 0.03848307702239589)
12 (9, 0.03848307702239589)
13 (11, 0.03848307702239589)
14 (26, 0.03848307702239589)
15 (28, 0.03848307702239589)
16 (33, 0.028611233931465575)
17 (14, 0.02589250963546666)
18 (25, 0.025034674798087915)
19 (3, 0.02024607976618523)
20 (15, 0.019910545777783208)
21 (21, 0.013217414429304056)
22 (4, 0.012994107804616859)
23 (12, 0.012196403109803602)
24 (20, 0.01211521611932139)
25 (0, 0.008762165810365647)
26 (5, 0.008331157056872863)
27 (7, 0.008232470847829266)
28 (22, 0.0067862058762368956)
29 (13, 0.005772461553359385)
30 (16, 0.005772461553359385)
31 (19, 0.005772461553359385)
32 (24, 0.005772461553359385)
33 (27, 0.005772461553359385)
34 (30, 0.005772461553359385)
carts
1 (9, 0.10193313461902401)
2 (18, 0.07095027864067269)
3 (8, 0.0707854690580214)
4 (19, 0.06648743230284351)
5 (15, 0.06237992156271071)
6 (1, 0.058875249991319274)
7 (17, 0.05443214496119923)
8 (21, 0.048853514688125)
9 (6, 0.039012077096126245)
10 (29, 0.03822903805247463)
11 (31, 0.036127621987974666)
12 (28, 0.03263846182984742)
13 (3, 0.030613186828126637)
14 (4, 0.026897485773531495)
15 (12, 0.025183542157173527)
16 (10, 0.02174170905233695)
17 (13, 0.021693852029995013)
18 (32, 0.02129218007137997)
19 (11, 0.01794780415703077)
20 (5, 0.017098758909379164)
21 (33, 0.016894350143458043)
22 (2, 0.015524331100158599)
23 (25, 0.015204880094080556)
24 (14, 0.01515564624873279)
25 (22, 0.012674122016508846)
26 (0, 0.010942075348126506)
27 (23, 0.01009832728696001)
28 (26, 0.006795045943776329)
29 (24, 0.0066470456621991756)
30 (7, 0.00605683463857076)
31 (20, 0.00569944220443474)
32 (27, 0.00534349699474699)
33 (16, 0.004895769274477114)
34 (30, 0.004895769274477114)
carts
1 (17, 0.06180202348004726)
2 (10, 0.04494439423420902)
3 (22, 0.04251229745485816)
4 (28, 0.04206528858420048)
5 (15, 0.04095175723032756)
6 (31, 0.03824517258578818)
7 (26, 0.037042188788109665)
8 (33, 0.03585722186375673)
9 (1, 0.03531650158873779)
10 (3, 0.03531650158873779)
11 (4, 0.03531650158873779)
12 (6, 0.03531650158873779)
13 (8, 0.03531650158873779)
14 (9, 0.03531650158873779)
15 (11, 0.03531650158873779)
16 (12, 0.03531650158873779)
17 (13, 0.03531650158873779)
18 (18, 0.03531650158873779)
19 (19, 0.03531650158873779)
20 (21, 0.03531650158873779)
21 (23, 0.03531650158873779)
22 (24, 0.03531650158873779)
23 (32, 0.03531650158873779)
24 (2, 0.02595641647677635)
25 (25, 0.024056785064066746)
26 (14, 0.01702010864604684)
27 (5, 0.012742273603331503)
28 (0, 0.011484794761635553)
29 (7, 0.0071335441441443565)
30 (29, 0.006611991613410823)
31 (27, 0.0059337919232919385)
32 (16, 0.005297475238310669)
33 (20, 0.005297475238310669)
34 (30, 0.005297475238310669)
payment
1 (19, 0.16049797290974355)
2 (20, 0.1218835388890195)
3 (12, 0.10545968495811417)
4 (16, 0.08830883255917542)
5 (22, 0.05617774367639736)
6 (0, 0.051722640231058443)
7 (9, 0.04449873077697717)
8 (32, 0.04312721851038159)
9 (3, 0.04300279567904108)
10 (13, 0.0420073526165123)
11 (24, 0.0420073526165123)
12 (27, 0.03221055076387373)
13 (6, 0.020970508916408954)
14 (26, 0.013819837714496885)
15 (28, 0.011189194262329658)
16 (15, 0.010837842814640333)
17 (5, 0.008849960040493274)
18 (7, 0.007665690543340426)
19 (11, 0.007656221872451418)
20 (21, 0.006927936208426724)
21 (10, 0.006689244939584089)
22 (31, 0.006483267530169694)
23 (33, 0.00647478634774395)
24 (4, 0.006359947340489585)
25 (23, 0.006224660484798879)
26 (1, 0.005438498533091056)
27 (2, 0.005438498533091056)
28 (8, 0.005438498533091056)
29 (14, 0.005438498533091056)
30 (17, 0.005438498533091056)
31 (18, 0.005438498533091056)
32 (25, 0.005438498533091056)
33 (29, 0.005438498533091056)
34 (30, 0.005438498533091056)
payment
1 (26, 0.04725908445940009)
2 (12, 0.04681707442083449)
3 (15, 0.04681707442083449)
4 (28, 0.04114579067311402)
5 (32, 0.04114579067311402)
6 (11, 0.038308848993241953)
7 (31, 0.03786943856670001)
8 (0, 0.03563949950700477)
9 (1, 0.03563949950700477)
10 (2, 0.03563949950700477)
11 (3, 0.03563949950700477)
12 (4, 0.03563949950700477)
13 (5, 0.03563949950700477)
14 (6, 0.03563949950700477)
15 (9, 0.03563949950700477)
16 (10, 0.03563949950700477)
17 (13, 0.03563949950700477)
18 (14, 0.03563949950700477)
19 (19, 0.03563949950700477)
20 (20, 0.03563949950700477)
21 (22, 0.03563949950700477)
22 (23, 0.03563949950700477)
23 (24, 0.03563949950700477)
24 (25, 0.03563949950700477)
25 (27, 0.03563949950700477)
26 (7, 0.010852216092159965)
27 (16, 0.010852216092159965)
28 (8, 0.005345924926050716)
29 (17, 0.005345924926050716)
30 (18, 0.005345924926050716)
31 (21, 0.005345924926050716)
32 (29, 0.005345924926050716)
33 (30, 0.005345924926050716)
34 (33, 0.005345924926050716)
payment
1 (19, 0.14193387944338726)
2 (20, 0.0926689773833447)
3 (12, 0.07733299803532726)
4 (6, 0.06363287618474169)
5 (9, 0.05263219447674082)
6 (26, 0.05128326579243111)
7 (16, 0.04856399166183587)
8 (3, 0.048074950773649684)
9 (25, 0.04705704473551213)
10 (13, 0.045571648954357176)
11 (28, 0.045571648954357176)
12 (32, 0.045571648954357176)
13 (31, 0.041034971678095236)
14 (22, 0.030809484114044956)
15 (1, 0.025394677298639305)
16 (0, 0.01863274977327458)
17 (5, 0.010810162479527034)
18 (15, 0.010309451262172866)
19 (10, 0.009184605721664924)
20 (11, 0.008124129501495502)
21 (7, 0.0072911442018441875)
22 (4, 0.007140376433874272)
23 (21, 0.007074742614412252)
24 (2, 0.005845307233719354)
25 (8, 0.005845307233719354)
26 (14, 0.005845307233719354)
27 (17, 0.005845307233719354)
