2 (34, 0.07430045959754071)
3 (26, 0.07026005182945934)
4 (14, 0.06985236486395516)
5 (25, 0.06957689323560506)
6 (3, 0.06912167819635406)
7 (15, 0.06867265053868578)
8 (21, 0.06770681580923789)
9 (23, 0.06158528129332068)
10 (1, 0.059699862721334415)
11 (12, 0.04029649634148035)
12 (17, 0.037656701345741436)
13 (32, 0.03460213750858087)
14 (4, 0.034418638374833624)
15 (9, 0.03367378189724719)
16 (6, 0.013805784762259278)
17 (11, 0.011301027337581173)
18 (29, 0.010946743581295668)
19 (27, 0.009705346347535502)
20 (0, 0.007175743022881696)
21 (28, 0.006384186189855743)
22 (30, 0.006017568325906843)
23 (2, 0.005854226258073585)
24 (20, 0.0057837183067679)
25 (10, 0.0053493790700403785)
26 (31, 0.004711914595215391)
27 (33, 0.004570028157188897)
28 (13, 0.004530821227326559)
29 (8, 0.004369805613170239)
30 (16, 0.00435706991529789)
31 (5, 0.004341043784717221)
32 (24, 0.004309336001428158)
33 (7, 0.004223299209811655)
34 (18, 0.004223299209811655)
35 (19, 0.004223299209811655)
36 (22, 0.004223299209811655)
7
catalogue
1 (23, 0.12238005668588794)
2 (25, 0.0982670041803088)
3 (26, 0.09752210325808768)
4 (17, 0.09171275570506858)
5 (21, 0.08523841406096767)
6 (20, 0.08144003632451288)
7 (15, 0.05010501787764607)
8 (14, 0.05002641879433334)
9 (3, 0.049722854298517284)
10 (1, 0.03917873067823564)
11 (27, 0.02842607473706151)
12 (12, 0.02250864018109894)
13 (11, 0.022340323775250175)
14 (6, 0.019414413255172017)
15 (0, 0.013365791222848741)
16 (35, 0.01199794595003572)
17 (9, 0.010447146823576102)
18 (29, 0.01008868437041525)
19 (2, 0.006699207733902911)
20 (28, 0.0066573965123434865)
21 (4, 0.0065355233092632276)
22 (32, 0.006259988593408735)
23 (13, 0.005575613052414665)
24 (30, 0.0055695384056396804)
25 (10, 0.005485048514862259)
26 (34, 0.005338160712491913)
27 (31, 0.005300519069218163)
28 (33, 0.005234737399126931)
29 (8, 0.004913893442258123)
30 (16, 0.004691900263044631)
31 (5, 0.004681400158573848)
32 (22, 0.004670629246028845)
33 (7, 0.0045510078520995395)
34 (18, 0.0045510078520995395)
35 (19, 0.0045510078520995395)
36 (24, 0.0045510078520995395)
8
catalogue
1 (3, 0.0762013065067782)
2 (15, 0.07027698784052676)
3 (20, 0.06692824147345813)
4 (17, 0.06535677663647922)
5 (14, 0.06504704320163615)
6 (35, 0.06501636753898378)
7 (21, 0.06319953847615156)
8 (34, 0.06279654900166494)
9 (9, 0.06176481720700186)
10 (6, 0.0608780062939403)
11 (32, 0.050748679230893164)
12 (1, 0.04879837273257377)
13 (12, 0.033324214538602466)
14 (10, 0.03212593480432419)
15 (23, 0.029834598137187016)
16 (27, 0.013620416781982022)
17 (26, 0.01344396843960027)
18 (11, 0.012525306354785336)
19 (29, 0.010962927603496837)
20 (25, 0.01002718059925842)
21 (4, 0.009429780039079426)
22 (0, 0.008154048842003487)
23 (2, 0.007810795891378432)
24 (28, 0.006115679866799101)
25 (30, 0.006027331756120319)
26 (33, 0.005750288388742439)
27 (31, 0.004767842413446491)
28 (13, 0.004627407121565451)
29 (16, 0.004480621769286039)
30 (5, 0.0044050632444944445)
31 (8, 0.004381447540635675)
32 (24, 0.004311060297950679)
33 (22, 0.004280071566067468)
34 (7, 0.004193775954368708)
35 (18, 0.004193775954368708)
36 (19, 0.004193775954368708)
9
catalogue
1 (33, 0.09984925960756194)
2 (29, 0.04354916542998394)
3 (9, 0.03927223380275299)
4 (26, 0.03927223380275299)
5 (16, 0.037564701516159635)
6 (2, 0.037486682135039084)
7 (8, 0.0374720775728999)
8 (31, 0.036681969094104)
9 (35, 0.03451267851375882)
10 (4, 0.03397525395144776)
11 (6, 0.03397525395144776)
12 (14, 0.03397525395144776)
13 (15, 0.03397525395144776)
14 (17, 0.03397525395144776)
15 (19, 0.03397525395144776)
16 (20, 0.03397525395144776)
17 (21, 0.03397525395144776)
18 (23, 0.03397525395144776)
19 (28, 0.03397525395144776)
20 (32, 0.03397525395144776)
21 (34, 0.03397525395144776)
22 (12, 0.03343597428152082)
23 (1, 0.026826245318791478)
24 (27, 0.026282879899495515)
25 (11, 0.01941766883634469)
26 (3, 0.01866697051983899)
27 (0, 0.013800878292215954)
28 (13, 0.006259167903075963)
29 (24, 0.005729488607398564)
30 (22, 0.005638948892628695)
31 (5, 0.005096288092717165)
32 (7, 0.005096288092717165)
33 (10, 0.005096288092717165)
34 (18, 0.005096288092717165)
35 (25, 0.005096288092717165)
36 (30, 0.005096288092717165)
10
catalogue
1 (17, 0.15411591495410348)
2 (32, 0.097922558146447)
3 (21, 0.08668525346745037)
4 (34, 0.07793299795726383)
5 (35, 0.06977064855668795)
6 (20, 0.0611226787113889)
7 (1, 0.0507721913835278)
8 (23, 0.04924497512366364)
9 (29, 0.04551653197489981)
10 (3, 0.03356381104657191)
11 (14, 0.030645377282431305)
12 (12, 0.024961511330108068)
13 (15, 0.02447560167636569)
14 (9, 0.016726645959531446)
15 (4, 0.015888352063855436)
16 (6, 0.015648292407713014)
17 (25, 0.014057413693205687)
18 (11, 0.013980740214036867)
19 (27, 0.011896071302698737)
20 (10, 0.01038294384276639)
21 (0, 0.009121664579805738)
22 (30, 0.008465242812403722)
23 (28, 0.007543750130771963)
24 (2, 0.006735482981223782)
25 (26, 0.006697809780913498)
26 (33, 0.005493433228837392)
27 (31, 0.00530282711861861)
28 (5, 0.00518910446151678)
29 (22, 0.0051882890653336625)
30 (16, 0.005110005905351318)
31 (13, 0.005053001279268536)
32 (7, 0.004957775512247516)
33 (8, 0.004957775512247516)
34 (18, 0.004957775512247516)
35 (19, 0.004957775512247516)
36 (24, 0.004957775512247516)
-----one service finish-----
3
1
orders
1 (25, 0.30416568280492334)
2 (14, 0.13338769796371847)
3 (7, 0.057828563866219054)
4 (6, 0.033965317430597004)
5 (11, 0.03297228532683983)
6 (23, 0.02895277166101361)
7 (15, 0.028426930605458294)
8 (0, 0.028038127476822952)
9 (21, 0.027960435836346244)
10 (24, 0.02785026972403853)
11 (19, 0.02751460386265961)
12 (18, 0.02571927402129732)
13 (12, 0.02344878056472796)
14 (31, 0.022797552200285297)
15 (13, 0.019689646545376385)
16 (27, 0.01750102508363623)
17 (3, 0.01710966645198506)
18 (8, 0.013876377054047923)
19 (32, 0.011886143881626583)
20 (26, 0.010849711880417173)
21 (4, 0.010804295033286528)
22 (1, 0.010669115400094036)
23 (30, 0.008779083097442587)
24 (29, 0.008710200338407852)
25 (28, 0.00833334500831976)
26 (5, 0.008310116397570202)
27 (9, 0.007987650981705471)
28 (2, 0.007480121630707911)
29 (10, 0.007131357499167463)
30 (20, 0.007068462049664551)
31 (16, 0.006928462773865639)
32 (17, 0.006928462773865639)
33 (22, 0.006928462773865639)
2
orders
1 (2, 0.1212555254793009)
2 (20, 0.07189190029303288)
3 (8, 0.06105521979345657)
4 (6, 0.061055219793456565)
5 (29, 0.05904791115179113)
6 (30, 0.05489949361685136)
7 (31, 0.04586292262256964)
8 (26, 0.041570950625417984)
9 (5, 0.04127162711866221)
10 (10, 0.0409823392892663)
11 (1, 0.03934825599117427)
12 (7, 0.03934825599117427)
13 (11, 0.03934825599117427)
14 (15, 0.03934825599117427)
15 (22, 0.03934825599117427)
16 (25, 0.021242482286553753)
17 (9, 0.019619270069264297)
18 (21, 0.019619270069264297)
19 (12, 0.01622743790922996)
20 (13, 0.014603845281401755)
21 (0, 0.013196182530772026)
22 (24, 0.013183051120003774)
23 (3, 0.012416905030071508)
24 (18, 0.012416905030071508)
25 (27, 0.012416905030071508)
26 (17, 0.006709824127257904)
27 (14, 0.006607108688197011)
28 (23, 0.006595231094782968)
29 (4, 0.0059022383986761405)
30 (16, 0.0059022383986761405)
31 (19, 0.0059022383986761405)
32 (28, 0.0059022383986761405)
33 (32, 0.0059022383986761405)
3
orders
1 (15, 0.13831453826354811)
2 (12, 0.09538532764450768)
3 (3, 0.09251931689211584)
4 (13, 0.09202816229062538)
5 (1, 0.08896651791524805)
6 (6, 0.06452419113311304)
7 (21, 0.060594590233861344)
8 (24, 0.05363616431844395)
9 (4, 0.05226086092880439)
10 (8, 0.02247448574726867)
11 (27, 0.022115696547409098)
12 (23, 0.01933102590816863)
13 (11, 0.018025471613979733)
14 (14, 0.016989619080830496)
15 (9, 0.016540516156409814)
16 (31, 0.0160480580127243)
17 (26, 0.014439901520801482)
18 (25, 0.014337502681955288)
19 (32, 0.011282379092965502)
20 (18, 0.011190131541467911)
21 (28, 0.00919456316805732)
22 (0, 0.008029549368932668)
23 (29, 0.006863423179978622)
24 (5, 0.006099136333756053)
25 (30, 0.006016855618813176)
26 (19, 0.0057491026438785085)
27 (2, 0.005501373377524923)
28 (10, 0.005310424240438549)
29 (7, 0.0052996904865190465)
30 (20, 0.0052809960871846575)
31 (22, 0.005272267205240281)
32 (16, 0.005189080382713783)
33 (17, 0.005189080382713783)
4
orders
1 (15, 0.07996126849194164)
2 (21, 0.0779445476988745)
3 (11, 0.07748851820314398)
4 (6, 0.07483801127079169)
5 (4, 0.07173064937807631)
6 (3, 0.06994227271828785)
7 (1, 0.0683836806777965)
8 (13, 0.06827873609201611)
9 (12, 0.06230398350254681)
10 (30, 0.043685370493317784)
11 (19, 0.04175125814573036)
12 (26, 0.04112704722338789)
13 (18, 0.0378017583590786)
14 (24, 0.035975560071854235)
15 (31, 0.01961432315540566)
16 (8, 0.014955501648842748)
17 (14, 0.011728648815592331)
18 (27, 0.011401758031596309)
19 (25, 0.010293443789158918)
20 (32, 0.009720780050542775)
21 (9, 0.00941155873404599)
22 (29, 0.006252168432952009)
23 (0, 0.0061655719696729035)
24 (5, 0.005781018002432485)
25 (28, 0.005537763690425704)
26 (23, 0.00504258807496394)
27 (2, 0.00486824913319161)
28 (7, 0.004719501949596635)
29 (10, 0.0047073219613146715)
30 (20, 0.0046876301066296295)
31 (22, 0.00467920971415067)
32 (16, 0.00461015020632041)
33 (17, 0.00461015020632041)
5
orders
1 (21, 0.08785310298153202)
2 (11, 0.08444057572552435)
3 (15, 0.07937627755050747)
4 (6, 0.07930998577308518)
5 (4, 0.07818357914440476)
6 (3, 0.07469659334398387)
7 (13, 0.07051248051975496)
8 (12, 0.0646596945545187)
9 (30, 0.05525282951834687)
10 (1, 0.05508949100059321)
11 (18, 0.040356129549497126)
12 (19, 0.037543363197185764)
13 (24, 0.019245729911165185)
14 (8, 0.017215021806666883)
15 (23, 0.016285143513869282)
16 (31, 0.015482083650318942)
17 (14, 0.015420111063195806)
18 (26, 0.013453775366910739)
19 (27, 0.011757513222354979)
20 (9, 0.01003056095873623)
21 (0, 0.009510559175103742)
22 (32, 0.008423204678832653)
23 (29, 0.006325153894764562)
24 (5, 0.005948809400754986)
25 (25, 0.005614807217398141)
26 (28, 0.005444531737372908)
27 (2, 0.004818680471839986)
28 (10, 0.004737603108119822)
29 (7, 0.004655906028465555)
30 (20, 0.004638071859025384)
31 (22, 0.0046277209852608565)
32 (16, 0.004545454545454546)
33 (17, 0.004545454545454546)
6
orders
1 (25, 0.13009846085996593)
2 (24, 0.12465788164874517)
3 (14, 0.12318740752339503)
4 (19, 0.1017673524159744)
5 (7, 0.09769675621593009)
6 (0, 0.07988064947192396)
7 (18, 0.05998525629406389)
8 (29, 0.03610810267055639)
9 (15, 0.018316191761692576)
10 (6, 0.01794790194415834)
11 (11, 0.017710433613719653)
12 (4, 0.016395141063234725)
13 (3, 0.015237049180497063)
14 (12, 0.014266763560395133)
15 (13, 0.013881740603722896)
16 (21, 0.013596162074055817)
17 (31, 0.013538802089827193)
18 (27, 0.011172699751094237)
19 (8, 0.009275902484848208)
20 (32, 0.007905698899851227)
21 (26, 0.007649087521167436)
22 (1, 0.007495173223303201)
23 (30, 0.006378756620021507)
24 (5, 0.006066986765374802)
25 (28, 0.006006944478963169)
26 (9, 0.005860791655005462)
27 (23, 0.0057178403765795385)
28 (2, 0.005618425144693883)
29 (10, 0.005396148943260265)
30 (20, 0.005359342849826081)
31 (16, 0.005274716098050905)
32 (17, 0.005274716098050905)
33 (22, 0.005274716098050905)
7
orders
1 (15, 0.14311109101789057)
2 (1, 0.09192523870016732)
3 (3, 0.09191582891399211)
4 (13, 0.0891148000099155)
5 (12, 0.08823166199507104)
6 (4, 0.08725046532974683)
7 (6, 0.06774351345749591)
8 (21, 0.06620319695159624)
9 (8, 0.023102143385577336)
10 (30, 0.02179172422675884)
11 (27, 0.019779771316017578)
12 (11, 0.018644867850852165)
13 (24, 0.017438699721961517)
14 (14, 0.01644565915181804)
15 (31, 0.015545076951586138)
16 (26, 0.013828885951880764)
17 (9, 0.012974982403873713)
18 (23, 0.012521080751501207)
19 (25, 0.010868797856761073)
20 (18, 0.010633561814032886)
21 (32, 0.01025005215940622)
22 (28, 0.008494513187969791)
23 (0, 0.007649610107741245)
24 (29, 0.006750287960665879)
25 (5, 0.005997481908319599)
26 (19, 0.005515854224034931)
27 (2, 0.005387532396351411)
28 (10, 0.005197984895482902)
29 (7, 0.005191090427701549)
30 (20, 0.005169809837772564)
31 (22, 0.005163291952077227)
32 (16, 0.005080721591990014)
33 (17, 0.005080721591990014)
8
orders
1 (8, 0.07992455908292298)
2 (1, 0.07788577597751689)
3 (9, 0.07652410667005081)
4 (21, 0.07574644499802484)
5 (6, 0.07296047377030611)
6 (24, 0.07040213207333353)
7 (12, 0.05415891355181261)
8 (13, 0.054038448871530864)
9 (15, 0.05106757822629967)
10 (3, 0.04912899317362838)
11 (30, 0.04757728209655437)
12 (4, 0.04418747243985016)
13 (23, 0.03929702770375295)
14 (26, 0.03876694993390401)
15 (11, 0.03159064386683352)
16 (27, 0.017569220278481002)
17 (0, 0.014525469726648492)
18 (31, 0.012570140399457988)
19 (18, 0.009979013280183767)
20 (32, 0.00892028360093277)
21 (28, 0.008273077129031746)
22 (14, 0.008173519788132487)
23 (29, 0.006098740788031668)
24 (25, 0.005761316670524729)
25 (5, 0.005559356462293949)
26 (19, 0.005370899398483698)
27 (2, 0.005026849078152652)
28 (10, 0.004869235786624261)
29 (7, 0.0048658165099646974)
30 (20, 0.004831549032296842)
31 (22, 0.004822825574553209)
32 (16, 0.00476294202994214)
33 (17, 0.00476294202994214)
9
orders
1 (21, 0.08201899981891338)
2 (6, 0.08156499242765433)
3 (1, 0.08040992823796704)
4 (24, 0.06595189061678909)
5 (23, 0.05992741652481833)
6 (15, 0.05620167786324284)
7 (8, 0.05256367644541465)
8 (4, 0.05178526086358079)
9 (3, 0.050928901126324075)
10 (12, 0.049061726696655025)
11 (13, 0.04859695523032998)
12 (9, 0.04678688995325483)
13 (26, 0.03887591849756783)
14 (30, 0.03456550781030977)
15 (19, 0.030992363460185586)
16 (18, 0.02749786942750411)
17 (11, 0.019104281300217695)
18 (27, 0.016655705589610877)
19 (14, 0.013332437477133408)
20 (25, 0.013316548494648162)
21 (31, 0.011784922859174457)
22 (28, 0.007632730263734351)
23 (32, 0.006851705421801012)
24 (29, 0.0067439088860291796)
25 (0, 0.006402158978099932)
26 (5, 0.0061158833557726465)
27 (2, 0.005134239226300763)
28 (10, 0.005038075099842621)
29 (7, 0.004925395203079152)
30 (20, 0.004879736175588542)
31 (16, 0.004784098889485131)
32 (17, 0.004784098889485131)
33 (22, 0.004784098889485131)
10
orders
1 (1, 0.1558662852705793)
2 (8, 0.10008724516912228)
3 (9, 0.09274943549962356)
4 (30, 0.08271088924877663)
5 (27, 0.06597068737984563)
6 (15, 0.06239373975768874)
7 (28, 0.05088698200644619)
8 (6, 0.046161734414133446)
9 (26, 0.034553634222522736)
10 (21, 0.034111614886091116)
11 (31, 0.024077491693566568)
12 (25, 0.02324524140141669)
13 (5, 0.022817208013037278)
14 (12, 0.021507011898417087)
15 (11, 0.02131749067560449)
16 (32, 0.018047179480791674)
17 (0, 0.015688877360139915)
18 (29, 0.014777664513888702)
19 (19, 0.012700020294650073)
20 (23, 0.011829617516665577)
21 (13, 0.011436382103581865)
22 (3, 0.010975635176441043)
23 (14, 0.008963019495725899)
24 (18, 0.0067863898168699895)
25 (2, 0.005934865249347901)
26 (7, 0.005861923253048173)
27 (24, 0.005735819365730646)
28 (10, 0.005723250362241633)
29 (20, 0.005701468691096288)
30 (4, 0.005345298945727213)
31 (16, 0.005345298945727213)
32 (17, 0.005345298945727213)
33 (22, 0.005345298945727213)
-----one service finish-----
4
1
carts
1 (21, 0.09072576518074203)
2 (1, 0.08748651753091682)
3 (3, 0.08321889515293236)
4 (23, 0.07992518401669367)
5 (19, 0.07642254062263994)
6 (11, 0.07610879927473665)
7 (9, 0.07439944132841092)
8 (8, 0.07292638252045694)
9 (18, 0.06363775411033139)
10 (15, 0.051663850639814025)
11 (24, 0.04234402408335144)
12 (26, 0.03279034018388436)
13 (6, 0.020564390312774943)
14 (32, 0.017455641959165442)
15 (14, 0.012183647579477411)
16 (28, 0.012088634989177761)
17 (20, 0.010308588016223145)
18 (12, 0.008903290005510494)
19 (31, 0.0075461727440515)
20 (29, 0.006775740142117146)
21 (33, 0.006756533455506129)
22 (4, 0.00665222461545405)
23 (0, 0.00627897592911169)
24 (10, 0.00621938781306087)
25 (13, 0.004938767844489331)
26 (7, 0.004871165138258904)
27 (2, 0.00486618878986884)
28 (17, 0.004766267242434185)
29 (25, 0.004706152847380445)
30 (5, 0.00466627635983378)
31 (22, 0.004529046831221501)
32 (16, 0.00442447091332397)
33 (27, 0.00442447091332397)
34 (30, 0.00442447091332397)
2
carts
1 (21, 0.08267198490732305)
2 (1, 0.08004504572780832)
3 (8, 0.07593546263230629)
4 (23, 0.0752089213668505)
5 (15, 0.07433876153577501)
6 (9, 0.07224301428769568)
7 (3, 0.06962365767016379)
8 (4, 0.056513337626194794)
9 (11, 0.056391137987326805)
10 (6, 0.055223728757301034)
11 (32, 0.0409021964161079)
12 (19, 0.03519725265865706)
13 (18, 0.03406290152486431)
14 (13, 0.033310032436231575)
15 (12, 0.032962439590375175)
16 (28, 0.022508503737670802)
17 (14, 0.01086763864467901)
18 (29, 0.00841871979264873)
19 (31, 0.007137720003999991)
20 (0, 0.0067320097928070715)
21 (33, 0.006326417072337412)
22 (26, 0.006027064995283042)
23 (20, 0.005496913133920011)
24 (10, 0.0053928268482817685)
25 (24, 0.005252816191431893)
26 (5, 0.004854722785194105)
27 (2, 0.0048103911253808505)
28 (7, 0.004674923983209835)
29 (17, 0.00464035368838904)
30 (22, 0.004481485642525755)
31 (25, 0.00447014297336219)
32 (27, 0.004453945052132553)
33 (16, 0.004411764705882355)
34 (30, 0.004411764705882355)
3
carts
1 (28, 0.0775237095418655)
2 (1, 0.0761012201595389)
3 (6, 0.0724023396953143)
4 (9, 0.07182375966184112)
5 (11, 0.07114289968746686)
6 (23, 0.06991421941378391)
7 (8, 0.0697090758861674)
8 (19, 0.0633722960797076)
9 (31, 0.06072383666372771)
10 (21, 0.058220557162138586)
11 (18, 0.05513840154259588)
12 (15, 0.042280237513025086)
13 (32, 0.02586785235327705)
14 (3, 0.02243476027502466)
15 (4, 0.022008174349758117)
16 (14, 0.015317497330533553)
17 (10, 0.012769033167535457)
18 (33, 0.012493609476149255)
19 (29, 0.010294225383452343)
20 (26, 0.008971922281266788)
21 (0, 0.008779079034600885)
22 (12, 0.008367658164236654)
23 (17, 0.008361157909529009)
24 (2, 0.007860560847436466)
25 (20, 0.006158258672802048)
26 (25, 0.005119366222979016)
27 (7, 0.004897888189970829)
28 (5, 0.004769171869581798)
29 (24, 0.004728352792390444)
30 (13, 0.004653992303946236)
31 (22, 0.004559592250709343)
32 (16, 0.004411764705882353)
33 (27, 0.004411764705882353)
34 (30, 0.004411764705882353)
4
carts
1 (32, 0.08262413304431587)
2 (19, 0.0770517741507604)
3 (9, 0.07595819023456339)
4 (8, 0.07358357163595446)
5 (6, 0.07306456445077474)
6 (1, 0.07212697013614316)
7 (18, 0.0718431166877092)
8 (31, 0.06868991957478904)
9 (21, 0.06370627309862896)
10 (33, 0.05040333463145362)
11 (15, 0.039007159475771117)
12 (26, 0.038463046820426935)
13 (10, 0.024006557906286613)
14 (2, 0.018761165793930706)
15 (3, 0.01742106839774325)
16 (17, 0.017138459656576198)
17 (4, 0.015305063166895172)
18 (14, 0.015210888815639236)
19 (11, 0.012552948409101278)
20 (0, 0.011308238640085191)
21 (28, 0.010075478500619147)
22 (23, 0.008308172597433354)
23 (12, 0.008161764705882354)
24 (29, 0.006663192699690346)
25 (20, 0.006630727035482956)
26 (25, 0.005176273499995955)
27 (5, 0.0050545135291136505)
28 (7, 0.00484908105159493)
29 (22, 0.004623283544931703)
30 (24, 0.004584009284177647)
31 (13, 0.004411764705882354)
32 (16, 0.004411764705882354)
33 (27, 0.004411764705882354)
34 (30, 0.004411764705882354)
5
carts
1 (1, 0.07962445775336764)
2 (18, 0.07919039401831565)
3 (13, 0.0764826458075521)
4 (11, 0.0747108871838921)
5 (8, 0.07398085421739528)
6 (21, 0.07310257496275303)
7 (19, 0.07299287714461306)
8 (12, 0.06687780297862911)
9 (9, 0.06568302966714738)
10 (32, 0.06217959933324559)
11 (6, 0.052290387655523456)
12 (15, 0.029478922760538182)
13 (33, 0.02894012468697082)
14 (3, 0.016227065263263528)
15 (20, 0.015356779609494954)
16 (28, 0.014960131943259765)
17 (14, 0.0121967355043448)
18 (29, 0.011177358348405985)
19 (23, 0.009646021317015573)
20 (26, 0.007982131285234827)
21 (31, 0.007631453034462452)
22 (4, 0.007510694101270883)
23 (10, 0.006566465239269869)
24 (0, 0.006507589310283936)
25 (7, 0.006105975453464202)
26 (2, 0.005431304975380038)
27 (17, 0.005338845668574431)
28 (5, 0.0047490212736457805)
29 (25, 0.004659504565845263)
30 (24, 0.004633007336475811)
31 (22, 0.004550063482717521)
32 (16, 0.004411764705882355)
33 (27, 0.004411764705882355)
34 (30, 0.004411764705882355)
6
carts
1 (21, 0.07900010236645866)
2 (9, 0.07277568476178264)
3 (31, 0.07145271980582359)
4 (3, 0.07076451460355423)
5 (6, 0.06794544077138821)
6 (28, 0.0678227692733848)
7 (8, 0.06590185565590587)
8 (1, 0.06537568406946957)
9 (11, 0.05877449374622733)
10 (19, 0.051090891572167986)
11 (18, 0.0483695307424368)
12 (15, 0.03985263086183971)
13 (4, 0.03908412020983692)
14 (23, 0.03365618054034463)
15 (32, 0.029868043366634345)
16 (14, 0.01567692176951966)
17 (33, 0.01345225009742634)
18 (10, 0.012585613792622005)
19 (17, 0.009567478335562587)
20 (29, 0.00941899942244884)
21 (0, 0.008804879093522082)
22 (12, 0.008204944188822413)
23 (26, 0.006676781161539008)
24 (20, 0.006436278425269441)
25 (2, 0.005771977977350001)
26 (7, 0.0049502873159460985)
27 (25, 0.004909364130853616)
28 (5, 0.004806980061084538)
29 (24, 0.004720400826944353)
30 (22, 0.00457122546721851)
31 (13, 0.004427738896653841)
32 (16, 0.004427738896653841)
33 (27, 0.004427738896653841)
34 (30, 0.004427738896653841)
7
carts
1 (1, 0.07748850661752833)
2 (15, 0.07459431232797559)
3 (19, 0.07103597888781434)
4 (18, 0.067731309578902)
5 (9, 0.06661638162482997)
6 (21, 0.06506949891967054)
7 (23, 0.06503526142078793)
8 (24, 0.06461073123659775)
9 (11, 0.06431503196500597)
10 (6, 0.0608616436367599)
11 (28, 0.0604458618584774)
12 (8, 0.0403587265762786)
13 (29, 0.03014838697817332)
14 (3, 0.026025062687498882)
15 (4, 0.023138048296190993)
16 (12, 0.019053454565889444)
17 (13, 0.01686759776278757)
18 (32, 0.013912213153862617)
19 (14, 0.011403715516491887)
20 (31, 0.007519737784816197)
21 (26, 0.007236867152454851)
22 (0, 0.007124496657715739)
23 (33, 0.006795487750472944)
24 (20, 0.005382883869413724)
25 (10, 0.0053670536363177096)
26 (2, 0.00508446221765664)
27 (5, 0.004926905801300569)
28 (17, 0.004831995228716379)
29 (7, 0.004658040396783768)
30 (25, 0.004557952109276519)
31 (22, 0.004514279362558451)
32 (27, 0.004464585009228816)
33 (16, 0.004411764705882354)
34 (30, 0.004411764705882354)
8
carts
1 (31, 0.13549991466625882)
2 (21, 0.10520083360362682)
3 (32, 0.07367835622628345)
4 (33, 0.06757574747267582)
5 (1, 0.06524261993046931)
6 (3, 0.05023008722275601)
7 (4, 0.045086749874862726)
8 (23, 0.039910411145029044)
9 (15, 0.0361945118644207)
10 (24, 0.03422546126731388)
11 (12, 0.03342577041114294)
12 (13, 0.028459831891424356)
13 (10, 0.0271980616506545)
14 (17, 0.026468789698415623)
15 (25, 0.025825924267848445)
16 (6, 0.024008264086299306)
17 (14, 0.019378579334473286)
18 (2, 0.01788615963560086)
19 (11, 0.01673671169391623)
20 (5, 0.015188377155298785)
21 (0, 0.013048707467876381)
22 (27, 0.01281255748175713)
23 (18, 0.011390605653374455)
24 (28, 0.011241027179342401)
25 (22, 0.008925242954286284)
26 (9, 0.00864741537377239)
27 (26, 0.00712031796422004)
28 (20, 0.006254193394446284)
29 (7, 0.005860714737766072)
30 (29, 0.005807413807555752)
31 (19, 0.0055436554572941155)
32 (8, 0.005308995143179216)
33 (16, 0.005308995143179216)
34 (30, 0.005308995143179216)
9
carts
1 (6, 0.0778821123301728)
2 (28, 0.07498593873422793)
3 (9, 0.07355311807400004)
4 (11, 0.07336877176041723)
5 (21, 0.07297451161089184)
6 (15, 0.07004808956021813)
7 (8, 0.06967161570331876)
8 (32, 0.06840226983936568)
9 (13, 0.06486497655362894)
10 (12, 0.0644390771839318)
11 (4, 0.03814357418206163)
12 (23, 0.03520507827202995)
13 (1, 0.03520261421983166)
14 (3, 0.03379795906684841)
15 (26, 0.02220281600017651)
16 (14, 0.015099045659110678)
17 (0, 0.010890589513990098)
18 (18, 0.009725243140946246)
19 (31, 0.008810948414531958)
20 (29, 0.007799756686393415)
21 (33, 0.007153276153902137)
22 (10, 0.006404690968001682)
23 (20, 0.00588221028053435)
24 (19, 0.0055938943824553715)
25 (2, 0.005489301949492188)
26 (17, 0.0052230061827657145)
27 (24, 0.005051923916421797)
28 (5, 0.004792091992791382)
29 (7, 0.004772746246007649)
30 (25, 0.004720068928864583)
31 (22, 0.004547890086397895)
32 (16, 0.004433597468757215)
33 (27, 0.004433597468757215)
34 (30, 0.004433597468757215)
10
carts
1 (32, 0.06629062980320992)
2 (11, 0.06563658677487025)
3 (1, 0.06532666183383312)
4 (18, 0.06433199946725385)
5 (19, 0.056537150323095184)
6 (21, 0.05488184279904445)
7 (17, 0.050388444805397406)
8 (33, 0.043082669799243516)
9 (15, 0.04179612041932173)
10 (28, 0.0396927701502295)
11 (6, 0.03830984618831265)
12 (9, 0.03672027492137192)
13 (26, 0.036674315564437565)
14 (8, 0.03540983893810082)
15 (24, 0.035224548375004903)
16 (23, 0.033952287930221335)
17 (13, 0.03290364970470338)
18 (12, 0.03229696600287283)
19 (3, 0.025646419297124003)
20 (2, 0.023211016267336047)
21 (10, 0.01830375487163968)
22 (20, 0.01636200398372771)
23 (4, 0.01330112327094695)
24 (14, 0.011830422127976305)
25 (22, 0.010681929545733137)
26 (29, 0.009356044765747888)
27 (0, 0.006638856682991849)
28 (31, 0.006191754631487662)
29 (25, 0.0053144136386205024)
30 (7, 0.005102794263982081)
31 (5, 0.005039655732695252)
32 (16, 0.004521069039822251)
33 (27, 0.004521069039822251)
34 (30, 0.004521069039822251)
-----one service finish-----
5
1
payment
1 (19, 0.13212781089530204)
2 (20, 0.10333561446861354)
3 (0, 0.09888825309518727)
4 (15, 0.08748377408109251)
5 (22, 0.05408544224354525)
6 (26, 0.04910193242821393)
7 (6, 0.04440477058835381)
8 (7, 0.04034489046992782)
9 (9, 0.03973462903240528)
10 (3, 0.0391483959694624)
11 (28, 0.03897966800244895)
12 (16, 0.03609634412974808)
13 (1, 0.03288849992874086)
