17 (20, 0.010742351095520412)
18 (16, 0.009412363163141079)
19 (31, 0.009203080914309218)
20 (26, 0.008897607822123918)
21 (10, 0.008857511261557333)
22 (22, 0.008338224156525086)
23 (4, 0.008328476436482586)
24 (15, 0.007900454497666675)
25 (1, 0.007836984041264216)
26 (12, 0.007588338765818702)
27 (21, 0.00702437127471418)
28 (6, 0.006775814168643486)
29 (2, 0.006557697373006514)
30 (9, 0.006286215501746557)
31 (7, 0.00619630942974722)
32 (17, 0.006164147199324012)
33 (14, 0.006054916988115666)
34 (18, 0.006054916988115666)
35 (23, 0.006054916988115666)
7
catalogue
1 (32, 0.1310166728139292)
2 (5, 0.12149379377457233)
3 (21, 0.08898484539513268)
4 (31, 0.0732994435332246)
5 (28, 0.07136971983774626)
6 (0, 0.06847979572941766)
7 (33, 0.05245709519224575)
8 (27, 0.04860056640471185)
9 (25, 0.0418930490558054)
10 (16, 0.040831497593806394)
11 (1, 0.036601538414949)
12 (11, 0.03154927908752582)
13 (24, 0.02683451658953137)
14 (3, 0.01590311816908048)
15 (19, 0.012328016701990687)
16 (34, 0.01072137982315938)
17 (8, 0.010644771620268787)
18 (13, 0.010644771620268787)
19 (26, 0.008894398582371437)
20 (22, 0.008837457079109113)
21 (30, 0.007673967681997886)
22 (10, 0.007168587604168607)
23 (15, 0.007026237173396377)
24 (12, 0.0067080817929490695)
25 (20, 0.006340832433065615)
26 (4, 0.005715994858050564)
27 (6, 0.005653284207640244)
28 (2, 0.005544191620635225)
29 (29, 0.005492087287513133)
30 (7, 0.005215168053622727)
31 (9, 0.005215168053622727)
32 (14, 0.005215168053622727)
33 (17, 0.005215168053622727)
34 (18, 0.005215168053622727)
35 (23, 0.005215168053622727)
8
catalogue
1 (21, 0.11622128893982253)
2 (1, 0.11536740865432078)
3 (5, 0.11047485675825316)
4 (32, 0.09046381187786161)
5 (0, 0.07955889337057441)
6 (25, 0.06789884580895292)
7 (28, 0.06289605754024416)
8 (34, 0.05589308880391646)
9 (11, 0.04056476290821944)
10 (13, 0.03962415860425338)
11 (27, 0.03395360117047349)
12 (3, 0.017641694985718964)
13 (19, 0.01740937496015802)
14 (33, 0.014258272705011127)
15 (8, 0.01057248571762358)
16 (29, 0.010235891170064945)
17 (24, 0.009921653181876421)
18 (20, 0.008488200116878843)
19 (10, 0.007160757711488317)
20 (4, 0.006861048701493834)
21 (16, 0.006803261398745182)
22 (15, 0.006254559203990336)
23 (22, 0.006088082730317672)
24 (26, 0.006071151877420558)
25 (12, 0.005957958698943191)
26 (30, 0.005842914339381309)
27 (6, 0.0057113268535523625)
28 (2, 0.0054105936037028655)
29 (31, 0.005372355584228785)
30 (9, 0.005267293957001445)
31 (17, 0.005199811938746497)
32 (7, 0.005138634031690875)
33 (14, 0.005138634031690875)
34 (18, 0.005138634031690875)
35 (23, 0.005138634031690875)
9
catalogue
1 (10, 0.15426838061827763)
2 (16, 0.10957530766675881)
3 (27, 0.09785408055734092)
4 (21, 0.09321114557156505)
5 (5, 0.07118464584965295)
6 (28, 0.04746381112813273)
7 (13, 0.04659384054735662)
8 (22, 0.04357664469068802)
9 (33, 0.0391110454205631)
10 (0, 0.034274184657065464)
11 (3, 0.03251554152973913)
12 (19, 0.029029075666698597)
13 (24, 0.01793703748501505)
14 (34, 0.01608604074869087)
15 (12, 0.015520015061747756)
16 (1, 0.015051819419547021)
17 (8, 0.012932888183546069)
18 (11, 0.011449744012962247)
19 (30, 0.009477265974869835)
20 (25, 0.007465365432611742)
21 (2, 0.00724009768740559)
22 (4, 0.007033897396972867)
23 (26, 0.006854600070677446)
24 (15, 0.006781694510435268)
25 (31, 0.006576570105414514)
26 (32, 0.006550439521902047)
27 (29, 0.006412350736616524)
28 (6, 0.006174896359328928)
29 (7, 0.0061565650032060475)
30 (9, 0.005940168064201864)
31 (14, 0.005940168064201864)
32 (17, 0.005940168064201864)
33 (18, 0.005940168064201864)
34 (20, 0.005940168064201864)
35 (23, 0.005940168064201864)
10
catalogue
1 (0, 0.11152682700676374)
2 (32, 0.08258383199470272)
3 (21, 0.07755385024186211)
4 (33, 0.0728875806002125)
5 (27, 0.06890330289437688)
6 (16, 0.053055861098725975)
7 (24, 0.05225911114399718)
8 (28, 0.05218220859191693)
9 (14, 0.05051133082615194)
10 (5, 0.049172117009807184)
11 (31, 0.035395586423544595)
12 (11, 0.0325255600339093)
13 (1, 0.0309582171294557)
14 (6, 0.025899391566841908)
15 (19, 0.022567447178783433)
16 (3, 0.021665260419735294)
17 (34, 0.015492409713156121)
18 (8, 0.014415903578900664)
19 (10, 0.012258183123592191)
20 (26, 0.009562241470169819)
21 (15, 0.009213375725448066)
22 (22, 0.009177894886931628)
23 (12, 0.008500646333687936)
24 (30, 0.008033447110039473)
25 (25, 0.007670185843534346)
26 (4, 0.007117393752396497)
27 (20, 0.0071096889185984806)
28 (2, 0.006869779583681954)
29 (29, 0.00671267812551523)
30 (7, 0.006369781278926696)
31 (9, 0.006369781278926696)
32 (13, 0.006369781278926696)
33 (17, 0.006369781278926696)
34 (18, 0.006369781278926696)
35 (23, 0.006369781278926696)
-----one service finish-----
3
1
orders
1 (25, 0.22864119433985922)
2 (3, 0.17080563678703678)
3 (15, 0.15091504140232245)
4 (0, 0.0967505900286656)
5 (11, 0.05189080004052959)
6 (14, 0.039541524419248304)
7 (18, 0.019622403752589744)
8 (1, 0.01878958522838323)
9 (32, 0.01576598622178106)
10 (21, 0.014965528886080475)
11 (23, 0.013136607256857202)
12 (28, 0.012740290841791423)
13 (8, 0.010974737348659447)
14 (12, 0.010019502839891788)
15 (31, 0.009910780613931853)
16 (5, 0.00915482516492421)
17 (6, 0.009113591616028281)
18 (33, 0.008915034341961128)
19 (26, 0.008738068105330439)
20 (24, 0.008194163098579156)
21 (4, 0.008177235311308718)
22 (29, 0.007543383078264392)
23 (2, 0.007408608065918142)
24 (10, 0.007212240978150213)
25 (13, 0.006680829193494445)
26 (30, 0.006525634448072177)
27 (9, 0.0064977913163067206)
28 (20, 0.006194203484183965)
29 (19, 0.006094076560856754)
30 (16, 0.005969138243395726)
31 (27, 0.005883911331602399)
32 (7, 0.005742351884665018)
33 (17, 0.005742351884665018)
34 (22, 0.005742351884665018)
2
orders
1 (25, 0.22597280388020888)
2 (15, 0.16970659460947463)
3 (3, 0.10584976479630578)
4 (14, 0.07824942617391274)
5 (0, 0.06931566813707313)
6 (5, 0.0455515412790756)
7 (13, 0.04278637939673263)
8 (26, 0.03855766268744087)
9 (1, 0.027585809191330524)
10 (32, 0.013347913363248714)
11 (21, 0.01329011868116722)
12 (23, 0.012063661508567065)
13 (28, 0.011739334107064103)
14 (8, 0.01002029425560316)
15 (4, 0.009540696179185423)
16 (31, 0.009443681954498379)
17 (11, 0.00881315677492031)
18 (18, 0.008668017613816772)
19 (6, 0.008449052585800714)
20 (33, 0.007824418823153007)
21 (24, 0.007127256102277227)
22 (2, 0.006537804086032135)
23 (10, 0.006508565785592568)
24 (29, 0.006454486734680844)
25 (12, 0.0061646559000595345)
26 (9, 0.005979453738477265)
27 (30, 0.005924075972696489)
28 (20, 0.005684097634485849)
29 (16, 0.005608300287834543)
30 (19, 0.005587820247669281)
31 (27, 0.005517922712379518)
32 (7, 0.00537652159974505)
33 (17, 0.00537652159974505)
34 (22, 0.00537652159974505)
3
orders
1 (3, 0.07386728953455265)
2 (5, 0.07295164282241957)
3 (31, 0.07197295796360738)
4 (14, 0.07051811517641123)
5 (0, 0.07001732200979766)
6 (23, 0.0653260726529707)
7 (13, 0.059003681282387185)
8 (21, 0.05689099992255208)
9 (12, 0.05316469015249558)
10 (1, 0.051352118532398086)
11 (32, 0.04938477557829915)
12 (4, 0.03971733483432531)
13 (24, 0.038087379445330534)
14 (26, 0.033916527694547845)
15 (6, 0.03331903480363162)
16 (11, 0.032786988584887766)
17 (28, 0.017194196532887368)
18 (29, 0.013265357967023739)
19 (25, 0.011098433582905914)
20 (8, 0.00957812991961641)
21 (18, 0.008987117883461238)
22 (15, 0.007940299664936794)
23 (33, 0.006196000488541125)
24 (2, 0.005579799742496545)
25 (10, 0.005112626954145322)
26 (9, 0.00509551985094816)
27 (16, 0.00496668280545489)
28 (30, 0.00485439311919553)
29 (20, 0.004735210596179116)
30 (27, 0.004680046462811513)
31 (19, 0.00465968404082872)
32 (7, 0.004593189799317761)
33 (17, 0.004593189799317761)
34 (22, 0.004593189799317761)
4
orders
1 (25, 0.25408849151574264)
2 (15, 0.16424354721296008)
3 (0, 0.10082544423800083)
4 (2, 0.08062967446646377)
5 (3, 0.04822807065693788)
6 (22, 0.043445831639918275)
7 (13, 0.02503640047960599)
8 (10, 0.025035610994503237)
9 (12, 0.02159242871548867)
10 (14, 0.01933792301886998)
11 (31, 0.013098196015857908)
12 (1, 0.01262454534310641)
13 (32, 0.012568001566653449)
14 (28, 0.012364146167047084)
15 (18, 0.012019771729989205)
16 (23, 0.011926296938526999)
17 (8, 0.01172644718914681)
18 (26, 0.011078061954287536)
19 (5, 0.01005261703315476)
20 (20, 0.00910777722036809)
21 (30, 0.008601425861965342)
22 (29, 0.008196723414331933)
23 (6, 0.00802051553466115)
24 (19, 0.00731752103896394)
25 (16, 0.007273010072350948)
26 (33, 0.007092921167066205)
27 (24, 0.00705775329248167)
28 (9, 0.00703965760612702)
29 (27, 0.007010859842105239)
30 (4, 0.0069630516136236055)
31 (11, 0.006846652221730279)
32 (7, 0.006516874745987743)
33 (17, 0.006516874745987743)
34 (21, 0.006516874745987743)
5
orders
1 (11, 0.13285429256974654)
2 (5, 0.08910824684307773)
3 (31, 0.08602151031689938)
4 (14, 0.08531337039989491)
5 (0, 0.08518670620444364)
6 (26, 0.0657319923343134)
7 (15, 0.06292915278133526)
8 (1, 0.05761248294640818)
9 (25, 0.05416541435366159)
10 (32, 0.03943866635798532)
11 (3, 0.039119261698078854)
12 (22, 0.033444442387217554)
13 (12, 0.015492225594222461)
14 (21, 0.012305609578880832)
15 (23, 0.012022119302270007)
16 (28, 0.011323464773744291)
17 (8, 0.01083047851849248)
18 (13, 0.010746235775801834)
19 (18, 0.010149529439844297)
20 (6, 0.007330652943385746)
21 (2, 0.006350229604045978)
22 (33, 0.006262122357744267)
23 (10, 0.00607547065412978)
24 (24, 0.006063054199401497)
25 (4, 0.005912488930242527)
26 (29, 0.005832981616063883)
27 (16, 0.0056795042842347114)
28 (9, 0.0055752139894042225)
29 (30, 0.00546569955054381)
30 (20, 0.005232089963679207)
31 (19, 0.0052256007918033325)
32 (27, 0.005166356222837292)
33 (7, 0.005016666358082633)
34 (17, 0.005016666358082633)
6
orders
1 (25, 0.3070234160956188)
2 (15, 0.14803482172925098)
3 (5, 0.08425097457402964)
4 (0, 0.06724585955823659)
5 (26, 0.04288628223558443)
6 (12, 0.037883885953252656)
7 (1, 0.03385560707886636)
8 (14, 0.03191988979136615)
9 (13, 0.020921479181492533)
10 (32, 0.015864115126299972)
11 (23, 0.014478400396007268)
12 (21, 0.01427997909667874)
13 (28, 0.013666869149510524)
14 (8, 0.01192040379853448)
15 (6, 0.010524685366549626)
16 (11, 0.01051952056359144)
17 (3, 0.010398714446864209)
18 (31, 0.010363787723471903)
19 (18, 0.010230026435772198)
20 (33, 0.009748137760569153)
21 (24, 0.00912016482049428)
22 (10, 0.0077642019717235255)
23 (2, 0.007319256653786026)
24 (29, 0.007235572310757827)
25 (4, 0.006992420667675357)
26 (30, 0.006876737669701977)
27 (9, 0.0066823866474185626)
28 (20, 0.006471493995905969)
29 (27, 0.006045713804613916)
30 (16, 0.006025121182370805)
31 (7, 0.0058625185535010615)
32 (17, 0.0058625185535010615)
33 (19, 0.0058625185535010615)
34 (22, 0.0058625185535010615)
7
orders
1 (29, 0.13548406132142105)
2 (28, 0.10059899931900099)
3 (4, 0.09175218634680973)
4 (3, 0.08776912297857513)
5 (11, 0.08550771250122667)
6 (12, 0.07334878818972254)
7 (13, 0.07176846145803573)
8 (21, 0.0669735575505298)
9 (1, 0.041437480267911705)
10 (32, 0.026361716208314716)
11 (14, 0.0219474218317626)
12 (31, 0.017868629364434358)
13 (24, 0.016414746997399133)
14 (33, 0.01605234945931085)
15 (0, 0.013861410479111835)
16 (15, 0.01150825403791451)
17 (23, 0.011189337756398963)
18 (9, 0.010931191570346152)
19 (19, 0.010565591302360185)
20 (6, 0.009081756403955038)
21 (5, 0.008279866328604727)
22 (26, 0.007619662473498819)
23 (25, 0.006297594757080192)
24 (2, 0.005864528199874147)
25 (8, 0.00569368002308599)
26 (10, 0.00550781285421053)
27 (18, 0.005484872516540981)
28 (30, 0.005213455446503635)
29 (20, 0.005091198472730119)
30 (27, 0.004974109447708323)
31 (16, 0.004926574244561104)
32 (7, 0.00487462329701993)
33 (17, 0.00487462329701993)
34 (22, 0.00487462329701993)
8
orders
1 (12, 0.12259555287450571)
2 (13, 0.0952541582888886)
3 (18, 0.07718227106925599)
4 (19, 0.07068914663710461)
5 (14, 0.06419010577027659)
6 (5, 0.06280489064732546)
7 (0, 0.0627276101651661)
8 (31, 0.06119552723140651)
9 (1, 0.048582924097149496)
10 (28, 0.03914781135647411)
11 (3, 0.03725522405532193)
12 (26, 0.03720132362325409)
13 (11, 0.03372222911988202)
14 (6, 0.032202395218006094)
15 (15, 0.02566337006167082)
16 (21, 0.011705004099145067)
17 (23, 0.011352758144415448)
18 (32, 0.011260694146668688)
19 (8, 0.01020339523376889)
20 (25, 0.009171011030555702)
21 (2, 0.006535795773101074)
22 (10, 0.0062778070902629315)
23 (29, 0.006000307097022511)
24 (16, 0.00547545442823577)
25 (20, 0.005447478982959987)
26 (33, 0.005419703742557138)
27 (24, 0.005411208860090809)
28 (9, 0.005341201397319526)
29 (30, 0.005199291714734624)
30 (27, 0.0050644246613544205)
31 (4, 0.00506074940978309)
32 (7, 0.004886391324112068)
33 (17, 0.004886391324112068)
34 (22, 0.004886391324112068)
9
orders
1 (25, 0.2375947874386922)
2 (15, 0.16069794824153827)
3 (2, 0.0851952334989829)
4 (22, 0.068643796801696)
5 (10, 0.056305610531980375)
6 (0, 0.053959382168517596)
7 (5, 0.04062055226872994)
8 (31, 0.034641741479236605)
9 (13, 0.025711099485242923)
10 (12, 0.01960958978645213)
11 (14, 0.018844019859406588)
12 (23, 0.017259503557191604)
13 (1, 0.015803823048963956)
14 (26, 0.010945746652438039)
15 (28, 0.010901567913409996)
16 (21, 0.010857239196796603)
17 (8, 0.01048484011277506)
18 (18, 0.010457998906616072)
19 (32, 0.010335534229685044)
20 (3, 0.009254953720342256)
21 (30, 0.008220627279123132)
22 (6, 0.008022032337994367)
23 (20, 0.006683115503845186)
24 (29, 0.006619783405021161)
25 (24, 0.0065641856548957)
26 (4, 0.006530120461045092)
27 (16, 0.006437936564669985)
28 (9, 0.006387211841264903)
29 (11, 0.006347045763930932)
30 (19, 0.006278704580752432)
31 (7, 0.005946066927190778)
32 (17, 0.005946066927190778)
33 (27, 0.005946066927190778)
34 (33, 0.005946066927190778)
10
orders
1 (11, 0.08583924785791094)
2 (24, 0.08536507937206926)
3 (21, 0.08463301048653471)
4 (3, 0.07861462503107447)
5 (4, 0.0783715131119903)
6 (13, 0.07833988165587798)
7 (23, 0.0761898371842182)
8 (9, 0.07312276466766564)
9 (12, 0.06803399334067346)
10 (8, 0.06431386992842122)
11 (31, 0.038152449477962445)
12 (1, 0.027208156669915187)
13 (14, 0.016524872987028122)
14 (32, 0.014830141928636048)
15 (28, 0.014723998164965394)
16 (0, 0.011604817100037867)
17 (18, 0.008856456662569106)
18 (33, 0.007737915250354901)
19 (26, 0.00752610410587623)
20 (15, 0.007483925628486963)
21 (5, 0.007042623677937782)
22 (25, 0.0065857964447989335)
23 (29, 0.006274584237301369)
24 (6, 0.006128315409556988)
25 (2, 0.0054217531027885135)
26 (10, 0.0048781601434295845)
27 (19, 0.004781945399474636)
28 (30, 0.004685777301400056)
29 (20, 0.004588073793898569)
30 (27, 0.004493251053615722)
31 (7, 0.004411764705882354)
32 (16, 0.004411764705882354)
33 (17, 0.004411764705882354)
34 (22, 0.004411764705882354)
-----one service finish-----
4
1
carts
1 (31, 0.08211984090547056)
2 (11, 0.07687978164760234)
3 (28, 0.07455744189792139)
4 (29, 0.07360247004059398)
5 (6, 0.07205872698692377)
6 (4, 0.047925488398161485)
7 (25, 0.047732076831060184)
8 (3, 0.04248223708289627)
9 (24, 0.041883196115471824)
10 (1, 0.04171546903423579)
11 (18, 0.040663427158502984)
12 (21, 0.03914537801655614)
13 (19, 0.03712839961207474)
14 (8, 0.035401668427314174)
15 (27, 0.03217364747400332)
16 (9, 0.032117500990852935)
17 (26, 0.03106122261998357)
18 (15, 0.02758696235136908)
19 (20, 0.022449785409182466)
20 (14, 0.018211127509328132)
21 (32, 0.00979065437179744)
22 (12, 0.008721960473486605)
23 (2, 0.007684142719277713)
24 (0, 0.007372352489777245)
25 (23, 0.005485478747505851)
26 (33, 0.005282460625625874)
27 (10, 0.005187881031592912)
28 (30, 0.005137320201773119)
29 (22, 0.005084345081140987)
30 (5, 0.00478229882773259)
31 (17, 0.004760864370714522)
32 (7, 0.00460479751668993)
33 (13, 0.00460479751668993)
34 (16, 0.00460479751668993)
2
carts
1 (24, 0.07235341741512404)
2 (21, 0.06889899444286178)
3 (15, 0.06753978767159556)
4 (18, 0.06631894965194984)
5 (25, 0.06629708122637318)
6 (1, 0.0633012160155429)
7 (31, 0.06270404782973525)
8 (11, 0.05994883706734552)
9 (29, 0.059070314722096486)
10 (19, 0.0544299493933871)
11 (33, 0.049295026304683916)
12 (13, 0.03471541071238955)
13 (32, 0.034449131590159575)
14 (27, 0.03346395890714877)
15 (4, 0.03162516842772791)
16 (3, 0.030789803530836223)
17 (6, 0.03032263795883398)
18 (20, 0.0174722969598983)
19 (14, 0.014831187475181916)
20 (9, 0.00871793763826447)
21 (0, 0.007431520215415333)
22 (2, 0.007195261747889046)
23 (26, 0.0062461976512043155)
24 (28, 0.005735797772860817)
25 (12, 0.0051892687780673765)
26 (8, 0.004878719816511816)
27 (30, 0.004851620062747653)
28 (22, 0.0048159870338317454)
29 (23, 0.0047437483115171505)
30 (5, 0.00455158932713701)
31 (17, 0.0045198992582758165)
32 (7, 0.004431745027801863)
33 (10, 0.004431745027801863)
34 (16, 0.004431745027801863)
3
carts
1 (11, 0.14882646927023846)
2 (24, 0.10448349761366355)
3 (25, 0.09217479655738946)
4 (12, 0.07950574092933957)
5 (13, 0.07227681388955734)
6 (27, 0.06660554287054615)
7 (18, 0.050893559471542456)
8 (19, 0.04847607774269832)
9 (1, 0.04624559779000409)
10 (3, 0.0427009298108258)
11 (6, 0.026760202213071443)
12 (0, 0.020574558599543713)
13 (32, 0.020397671399959662)
14 (33, 0.015502892271553194)
15 (31, 0.015345172402890532)
16 (20, 0.015035831903652137)
17 (28, 0.013007648072649045)
18 (15, 0.012972601656117685)
19 (14, 0.012802916338487222)
20 (8, 0.011735654331422892)
21 (21, 0.008043321743752479)
22 (26, 0.007288392047993408)
23 (4, 0.007148415848031585)
24 (2, 0.007070981005437966)
25 (29, 0.006708969821540349)
26 (9, 0.006011863166425672)
27 (10, 0.005918221861521814)
28 (22, 0.0052569301025482355)
29 (30, 0.005192682472232835)
30 (23, 0.005111809986243702)
31 (5, 0.005054523494747376)
32 (17, 0.005021681877494532)
33 (7, 0.0049240157184387056)
34 (16, 0.0049240157184387056)
4
carts
1 (31, 0.08271338040526063)
2 (1, 0.08191198528507262)
3 (32, 0.07971703791089557)
4 (18, 0.07922451828452316)
5 (27, 0.07897244966622212)
6 (25, 0.07838122434406691)
7 (24, 0.07815998214774376)
8 (19, 0.06150759212955718)
9 (29, 0.046850204218818414)
10 (6, 0.046600654477136315)
11 (28, 0.04479735233380625)
12 (13, 0.04262672680321667)
13 (12, 0.042372655911676806)
14 (3, 0.039177392441090184)
15 (14, 0.009136454846112134)
16 (8, 0.009135370433894077)
17 (11, 0.008143443459890825)
18 (33, 0.007637499470116558)
19 (4, 0.00763715515666849)
20 (0, 0.0066111812957672985)
21 (26, 0.006250690421726552)
22 (15, 0.005505689637335522)
23 (21, 0.00543279459845492)
24 (20, 0.005182237871243014)
25 (2, 0.005169261286560782)
26 (9, 0.00509194692384745)
27 (22, 0.004682710919625645)
28 (30, 0.00454498766595732)
29 (23, 0.004542117294425095)
30 (5, 0.004488529793503307)
31 (7, 0.004448693141446114)
32 (10, 0.004448693141446114)
33 (16, 0.004448693141446114)
34 (17, 0.004448693141446114)
5
carts
1 (11, 0.16322302536409952)
2 (24, 0.11390901158284175)
3 (25, 0.09119981841194097)
4 (12, 0.07242648834813224)
5 (13, 0.06661952286640228)
6 (27, 0.06199125604575962)
7 (18, 0.04595401929023525)
8 (31, 0.04512830254562638)
9 (3, 0.04368080896443218)
10 (19, 0.04227755524237284)
11 (1, 0.03873727864020471)
12 (6, 0.028226055905302874)
13 (0, 0.02071735721628612)
14 (32, 0.014732434455880801)
15 (28, 0.014153063271893002)
16 (20, 0.01372794317959459)
17 (14, 0.012372061351307343)
18 (8, 0.011800032924451077)
19 (33, 0.008804615142589562)
20 (4, 0.007430304025061922)
21 (26, 0.007155669081825816)
22 (2, 0.0070200869543193545)
23 (29, 0.006938577049525779)
24 (21, 0.0069255674890745)
25 (15, 0.00686675844998707)
26 (9, 0.006049560070754754)
27 (10, 0.005790426591636542)
28 (22, 0.005317413566745146)
29 (30, 0.005273352069605445)
30 (23, 0.005184183713233494)
31 (5, 0.005165803879513761)
32 (17, 0.005130073515547106)
33 (7, 0.005035786396908072)
34 (16, 0.005035786396908072)
6
carts
1 (22, 0.18356510200125226)
2 (21, 0.1349359718992129)
3 (15, 0.07300437700186115)
4 (26, 0.07259213746639613)
5 (20, 0.061797885806115456)
6 (31, 0.047364810768847194)
7 (8, 0.04481945472216329)
8 (4, 0.038566147400887485)
9 (11, 0.03710420457848322)
10 (27, 0.033775860121468125)
11 (3, 0.03273049639735879)
12 (1, 0.03132444980368907)
13 (18, 0.029282937588854932)
14 (32, 0.02723646755667865)
15 (6, 0.016737700825962033)
16 (14, 0.015529480211601814)
17 (24, 0.010532701202326127)
18 (0, 0.009849353789354313)
19 (2, 0.009097604855320199)
20 (28, 0.008703192277718347)
21 (12, 0.008171372234939047)
22 (9, 0.007804378419901889)
23 (30, 0.00621700538459201)
24 (29, 0.005886333740514772)
25 (23, 0.0057524211647046325)
26 (33, 0.005704347077683277)
27 (19, 0.00538898369163786)
28 (5, 0.005370559131774619)
29 (17, 0.00534898969187514)
30 (7, 0.005161054637365077)
31 (10, 0.005161054637365077)
32 (13, 0.005161054637365077)
33 (16, 0.005161054637365077)
34 (25, 0.005161054637365077)
7
carts
1 (32, 0.093710837345349)
2 (27, 0.08633666267334382)
3 (29, 0.08118917884103528)
4 (18, 0.0690472532307966)
5 (19, 0.06700086179519273)
6 (3, 0.06649597435610075)
7 (28, 0.06122760450747696)
8 (24, 0.047087247641330175)
9 (25, 0.040677289978963554)
10 (8, 0.039694944312967086)
11 (9, 0.03898201745657213)
12 (31, 0.038056740457549317)
13 (1, 0.03174350839904989)
14 (6, 0.03168391031073879)
15 (11, 0.03152328026818967)
16 (14, 0.023311718972747943)
17 (26, 0.018907174140964347)
18 (15, 0.016072304271813945)
19 (0, 0.015481757981193327)
20 (4, 0.013781333525727883)
21 (20, 0.012905732080190276)
22 (12, 0.009140414446319564)
23 (22, 0.00726115470134273)
24 (2, 0.007158302534261421)
25 (21, 0.0071323870365551595)
26 (33, 0.005725176550744429)
27 (30, 0.005073141964679716)
28 (23, 0.005048628380237731)
29 (5, 0.00481925936132583)
30 (13, 0.004804953140769257)
31 (17, 0.004803641492137424)
32 (7, 0.004705202614777761)
33 (10, 0.004705202614777761)
34 (16, 0.004705202614777761)
8
carts
1 (24, 0.14969800255966526)
2 (25, 0.09700563154607095)
3 (1, 0.09589151131679159)
4 (19, 0.09391015545072907)
5 (18, 0.09217002268973436)
6 (6, 0.09039617725445973)
7 (32, 0.08381558277544658)
8 (3, 0.04604454111299629)
9 (28, 0.036185589926850024)
10 (29, 0.026305460581587118)
11 (31, 0.01804096248630446)
12 (33, 0.01292795327078386)
13 (12, 0.012661707118449446)
14 (11, 0.01261894710788486)
15 (8, 0.011823275913114564)
16 (27, 0.010768107061526767)
17 (14, 0.008524584392754999)
18 (4, 0.008325704608338227)
19 (0, 0.0074356619008206105)
20 (26, 0.0068737623214660615)
21 (15, 0.0068594976219345394)
22 (13, 0.006417711301840292)
23 (2, 0.006237934019093929)
24 (9, 0.006197393525211726)
25 (20, 0.00616881618494383)
26 (21, 0.0058272341927907605)
27 (22, 0.005204136149103041)
28 (30, 0.005183568618191812)
29 (23, 0.0051668627379304576)
30 (5, 0.005100057504209197)
31 (7, 0.0050533616872439294)
32 (10, 0.0050533616872439294)
33 (16, 0.0050533616872439294)
34 (17, 0.0050533616872439294)
9
carts
1 (24, 0.0884293212505874)
2 (11, 0.08827433386366837)
3 (25, 0.08464381878801111)
4 (32, 0.08444473454111866)
5 (31, 0.08427552991569871)
6 (1, 0.0827541455079725)
7 (19, 0.08036375883841883)
8 (18, 0.07968033139644437)
9 (27, 0.06585661196491885)
10 (6, 0.05661847299226267)
11 (3, 0.04447662611732342)
12 (14, 0.01393056204958611)
13 (29, 0.012704608127556805)
14 (20, 0.012018661789278387)
15 (13, 0.010501552683545414)
16 (9, 0.009824625813389784)
17 (33, 0.008232954599296492)
18 (21, 0.007371029419309741)
19 (0, 0.006980480944255899)
20 (26, 0.006943338177971093)
21 (28, 0.006817819787820048)
22 (4, 0.006137660379501352)
23 (12, 0.006047397817668837)
24 (2, 0.005905424088432609)
25 (8, 0.005446359887196181)
26 (15, 0.004891553920013925)
27 (23, 0.0048353272328778805)
28 (22, 0.0047032963815838635)
29 (30, 0.004634309376820892)
30 (5, 0.004523003426796424)
31 (17, 0.004497054803026299)
32 (7, 0.004411764705882354)
33 (10, 0.004411764705882354)
34 (16, 0.004411764705882354)
10
carts
1 (24, 0.16141088298484957)
2 (25, 0.13321550725597336)
3 (32, 0.1115763683772384)
4 (3, 0.049634703494038125)
5 (18, 0.04957198340000655)
6 (28, 0.04615972396946951)
7 (1, 0.04278086768581888)
8 (11, 0.03948192004045266)
9 (4, 0.039439737663998733)
10 (27, 0.03924191552465822)
11 (31, 0.035803803332410164)
12 (29, 0.028677769168501583)
13 (19, 0.026189517549123124)
14 (20, 0.022761311971240903)
15 (6, 0.020040798932080602)
16 (26, 0.01784397651452815)
17 (14, 0.016521548858454863)
18 (21, 0.014572093938152819)
19 (12, 0.010309269834209251)
20 (8, 0.01027162011806317)
21 (2, 0.00900065075509193)
22 (33, 0.008551591299237679)
23 (0, 0.007958672215248859)
24 (23, 0.006945310765122493)
25 (15, 0.0056861370918046454)
26 (22, 0.005354823234934257)
27 (30, 0.005344072544190857)
28 (13, 0.005325640198430625)
29 (9, 0.0052850540629511)
30 (5, 0.0051182837565626515)
31 (17, 0.005084589165817001)
32 (7, 0.004946618099113125)
33 (10, 0.004946618099113125)
34 (16, 0.004946618099113125)
-----one service finish-----
5
1
payment
1 (29, 0.13051823180695904)
2 (16, 0.09774128791394218)
3 (15, 0.07759019916765388)
4 (0, 0.07718282901049701)
5 (12, 0.07123755052660713)
6 (26, 0.0617862860613528)
7 (6, 0.04520650412729323)
8 (24, 0.04504820436220027)
9 (8, 0.04465085919747712)
10 (30, 0.044409844232428504)
11 (32, 0.04292787561331266)
12 (22, 0.04017956164418351)
13 (27, 0.030445368464253605)
14 (19, 0.01696748996049793)
15 (3, 0.014641149238438489)
16 (28, 0.014446641090535598)
17 (33, 0.012827113846928377)
18 (13, 0.012046980198445188)
19 (10, 0.010341992801510746)
20 (20, 0.010030839944247647)
21 (31, 0.008582775287419459)
22 (5, 0.008258377485756346)
