2023-03-14 11:14:01
0
1
front-end
8 (1, 0.04466435198472806)
9 (9, 0.043917696044578486)
10 (24, 0.04383230085508125)
11 (3, 0.04317143516521968)
12 (28, 0.042701764764548726)
13 (13, 0.042083518497394494)
14 (6, 0.03375923068074563)
15 (12, 0.029111479156434746)
16 (20, 0.013185522512492465)
17 (16, 0.010486131195710903)
18 (26, 0.009360114560235043)
19 (27, 0.008097518000603095)
20 (25, 0.007137030586518828)
21 (11, 0.00697024232420916)
22 (5, 0.006904439762112898)
23 (10, 0.006815361687223937)
24 (4, 0.006494354808414943)
25 (21, 0.0061565764762239105)
26 (2, 0.006051987025770402)
27 (31, 0.006019436709835134)
28 (8, 0.00544643620886042)
29 (14, 0.00544643620886042)
30 (17, 0.00544643620886042)
31 (18, 0.00544643620886042)
32 (23, 0.00544643620886042)
33 (29, 0.00544643620886042)
34 (30, 0.00544643620886042)
2
payment
1 (9, 0.15277961422455585)
2 (10, 0.11268977916317192)
3 (32, 0.10707486961104952)
4 (0, 0.08082246198151248)
5 (15, 0.07208096966126612)
6 (6, 0.06149269269289223)
7 (22, 0.0514527540669281)
8 (33, 0.04794040621415839)
9 (19, 0.04377420371534495)
10 (28, 0.04101214948632876)
11 (16, 0.031831303936106815)
12 (1, 0.029504900156119247)
13 (12, 0.018752270948470224)
14 (24, 0.013005475774567508)
15 (3, 0.011716823621997087)
16 (13, 0.010610368596046135)
17 (20, 0.00858552112372396)
18 (7, 0.008339873018466244)
19 (26, 0.008202961785830298)
20 (25, 0.007645940807002634)
21 (27, 0.006909897394464673)
22 (5, 0.0064806111450454425)
23 (4, 0.006361698519546413)
24 (11, 0.006339118885565038)
25 (21, 0.006027521939091021)
26 (31, 0.005702028279800519)
27 (2, 0.00567690329746291)
28 (8, 0.005608984681693094)
29 (14, 0.005262982545298736)
30 (17, 0.005262982545298736)
31 (18, 0.005262982545298736)
32 (23, 0.005262982545298736)
33 (29, 0.005262982545298736)
34 (30, 0.005262982545298736)
3
payment
1 (1, 0.0622337648670202)
2 (28, 0.03867226752458419)
3 (11, 0.03626889800552646)
4 (31, 0.036154012378239016)
5 (2, 0.03373794714507075)
6 (3, 0.03373794714507075)
7 (4, 0.03373794714507075)
8 (5, 0.03373794714507075)
9 (6, 0.03373794714507075)
10 (9, 0.03373794714507075)
11 (10, 0.03373794714507075)
12 (12, 0.03373794714507075)
13 (13, 0.03373794714507075)
14 (14, 0.03373794714507075)
15 (16, 0.03373794714507075)
16 (17, 0.03373794714507075)
17 (18, 0.03373794714507075)
18 (19, 0.03373794714507075)
19 (20, 0.03373794714507075)
20 (22, 0.03373794714507075)
21 (23, 0.03373794714507075)
22 (24, 0.03373794714507075)
23 (25, 0.03373794714507075)
24 (27, 0.03373794714507075)
25 (32, 0.03373794714507075)
26 (33, 0.03373794714507075)
27 (7, 0.029225759859179617)
28 (15, 0.014656972993300144)
29 (26, 0.010126810326511446)
30 (0, 0.007665653420694638)
31 (8, 0.007578947218105787)
32 (21, 0.005060692071760614)
33 (29, 0.005060692071760614)
34 (30, 0.005060692071760614)
4
payment
1 (19, 0.12764599132219773)
2 (20, 0.09274364784126785)
3 (13, 0.08288420238724378)
4 (14, 0.07505661113274593)
5 (12, 0.0676652378947168)
6 (1, 0.06277708258187661)
7 (32, 0.06128879435321712)
8 (3, 0.05594438624472639)
9 (28, 0.047306039593764344)
10 (6, 0.041045302096648514)
11 (9, 0.03940330696873862)
12 (22, 0.03457911038366118)
13 (16, 0.02747616886214427)
14 (24, 0.022276422561621472)
15 (4, 0.020297339243936677)
16 (33, 0.016035965742706233)
17 (25, 0.012723407147336746)
18 (0, 0.011992012214306942)
19 (15, 0.01184497947465446)
20 (29, 0.00964302573833909)
21 (26, 0.00899258329414901)
22 (11, 0.006342954480029271)
23 (5, 0.005941015458316755)
24 (10, 0.005598965557860554)
25 (21, 0.005515290303059057)
26 (27, 0.005508818978006215)
27 (7, 0.005448141506212599)
28 (2, 0.005264907689047071)
29 (31, 0.005263566218864589)
30 (8, 0.005232620513667651)
31 (17, 0.005065525553734131)
32 (18, 0.005065525553734131)
33 (23, 0.005065525553734131)
34 (30, 0.005065525553734131)
5
payment
1 (16, 0.16210418518283418)
2 (32, 0.13249419678696114)
3 (22, 0.09766620845738762)
4 (33, 0.06033674424390923)
5 (6, 0.054098815995054665)
6 (9, 0.05126751356571154)
7 (20, 0.0505118276366106)
8 (0, 0.04600031412861383)
9 (14, 0.04584898361877204)
10 (26, 0.041896046490441416)
11 (15, 0.03360151729605934)
12 (5, 0.02391053418038543)
13 (27, 0.02004251231947514)
14 (8, 0.016950919731697517)
15 (11, 0.01536410158395469)
16 (4, 0.01373167534126082)
17 (1, 0.012549841919735403)
18 (24, 0.012525908025963501)
19 (28, 0.012525908025963501)
20 (7, 0.008215523134514792)
21 (10, 0.007758805771116553)
22 (2, 0.007431326084433228)
23 (21, 0.007148206766539154)
24 (12, 0.006556244113054285)
25 (31, 0.006537254834501472)
26 (3, 0.005880542751672097)
27 (13, 0.005880542751672097)
28 (17, 0.005880542751672097)
29 (18, 0.005880542751672097)
30 (19, 0.005880542751672097)
31 (23, 0.005880542751672097)
32 (25, 0.005880542751672097)
33 (29, 0.005880542751672097)
34 (30, 0.005880542751672097)
6
payment
1 (19, 0.15064827204562842)
2 (20, 0.10572716218006378)
3 (12, 0.09011271658260755)
4 (6, 0.07697767167427044)
5 (24, 0.05324410692715076)
6 (9, 0.045531295836547886)
7 (1, 0.04367588066253194)
8 (7, 0.042241496302602426)
9 (10, 0.04166826886294946)
10 (16, 0.040048362209127414)
11 (3, 0.03933397912940559)
12 (15, 0.03742032491552467)
13 (5, 0.03608067879484632)
14 (27, 0.035700919555204734)
15 (0, 0.03235236297734168)
16 (22, 0.014425019766494959)
17 (32, 0.010348283231568806)
18 (13, 0.009909060373918574)
19 (28, 0.009909060373918572)
20 (26, 0.007949386259536801)
21 (11, 0.006520799291698409)
22 (21, 0.00623636200439241)
23 (31, 0.00615566857342285)
24 (4, 0.005818843998036058)
25 (33, 0.005523964072458212)
26 (23, 0.005506719692863604)
27 (30, 0.005476291350181035)
28 (2, 0.005065291765100968)
29 (8, 0.005065291765100968)
30 (14, 0.005065291765100968)
31 (17, 0.005065291765100968)
32 (18, 0.005065291765100968)
33 (25, 0.005065291765100968)
34 (29, 0.005065291765100968)
7
payment
1 (32, 0.1400036222456447)
2 (0, 0.09634097015977446)
3 (15, 0.08933332492412317)
4 (7, 0.07463891988704847)
5 (22, 0.06718389342967208)
6 (6, 0.05619965954229257)
7 (33, 0.05233182563418058)
8 (24, 0.03999060349246622)
9 (12, 0.03987959461490577)
10 (3, 0.039790730519481246)
11 (28, 0.03925748671891754)
12 (13, 0.03884812352844274)
13 (1, 0.03476797162259009)
14 (16, 0.03215492717319774)
15 (9, 0.02438766934807507)
16 (10, 0.019612306768086875)
17 (19, 0.013897491610203653)
18 (20, 0.009004380023247466)
19 (26, 0.008046243243942007)
20 (27, 0.006785280812672667)
21 (11, 0.006461475538786014)
22 (25, 0.006248506802932225)
23 (5, 0.006228320431235254)
24 (4, 0.006043228625507578)
25 (21, 0.005770048782736782)
26 (2, 0.00548730971157074)
27 (31, 0.0054301633964389485)
28 (8, 0.005393617024296693)
29 (14, 0.005080384064588437)
30 (17, 0.005080384064588437)
31 (18, 0.005080384064588437)
32 (23, 0.005080384064588437)
33 (29, 0.005080384064588437)
34 (30, 0.005080384064588437)
8
payment
1 (32, 0.16386276746687775)
2 (3, 0.08657260559460654)
3 (0, 0.07602513945241249)
4 (16, 0.06605950406860117)
5 (15, 0.061517722838773055)
6 (22, 0.05690325107354263)
7 (7, 0.04874143044347135)
8 (28, 0.04711083514672882)
9 (19, 0.04173654593825105)
10 (13, 0.04087047884538555)
11 (6, 0.04078342159121647)
12 (1, 0.03902666315964021)
13 (14, 0.03178518770788416)
14 (33, 0.024825243957528387)
15 (12, 0.02123967457354736)
16 (5, 0.017362374535534686)
17 (24, 0.017178767721642577)
18 (9, 0.012556627673070779)
19 (20, 0.009036768275593497)
20 (25, 0.008679913878431368)
21 (26, 0.008127512378112172)
22 (29, 0.007200907927027225)
23 (4, 0.00696698873318233)
24 (11, 0.006803060349855484)
25 (10, 0.006390760874245368)
26 (27, 0.006315059354748928)
27 (2, 0.006278382830053862)
28 (21, 0.0062438181443135315)
29 (31, 0.005966108684359122)
30 (8, 0.005566495356272424)
31 (17, 0.005566495356272424)
32 (18, 0.005566495356272424)
33 (23, 0.005566495356272424)
34 (30, 0.005566495356272424)
9
payment
1 (32, 0.15075077658826896)
2 (15, 0.09422938647095185)
3 (0, 0.08506905341947124)
4 (22, 0.05762456369493988)
5 (7, 0.054614443570044226)
6 (33, 0.0541489413890619)
7 (12, 0.05235004584317734)
8 (19, 0.04728554008298951)
9 (9, 0.043492805115761896)
10 (3, 0.04326206206541023)
11 (1, 0.04321184107699656)
12 (6, 0.04274353350435727)
13 (13, 0.042406239561196955)
14 (28, 0.042406239561196955)
15 (16, 0.016314499447840206)
16 (24, 0.011320673743810891)
17 (20, 0.010149542113449818)
18 (26, 0.009833296292014916)
19 (27, 0.008545274997973078)
20 (11, 0.007499591011072096)
21 (5, 0.007415227799419465)
22 (21, 0.0064633283678385564)
23 (4, 0.006301042904213856)
24 (31, 0.0061518657309448214)
25 (10, 0.006059018976973484)
26 (2, 0.006007676934138111)
27 (8, 0.005943673138538486)
28 (14, 0.005485688085421071)
29 (17, 0.005485688085421071)
30 (18, 0.005485688085421071)
31 (23, 0.005485688085421071)
32 (25, 0.005485688085421071)
33 (29, 0.005485688085421071)
34 (30, 0.005485688085421071)
10
payment
1 (19, 0.12578916217382044)
2 (20, 0.0807129941938436)
3 (0, 0.06813284316760546)
4 (22, 0.060535410235345456)
5 (15, 0.05396151899584039)
6 (9, 0.05019655810372137)
7 (3, 0.04574958998422235)
8 (26, 0.04467492735283896)
9 (13, 0.04461762951165171)
10 (24, 0.04461762951165171)
11 (28, 0.04461762951165171)
12 (32, 0.04461762951165171)
13 (31, 0.03972268093849743)
14 (6, 0.039403330485997486)
15 (7, 0.038815464803720834)
16 (27, 0.038248100084535254)
17 (12, 0.0211645843745739)
18 (5, 0.009694767471357474)
19 (10, 0.00899095952636961)
20 (16, 0.008920258533856638)
21 (11, 0.008902497451769962)
22 (23, 0.007060308459932886)
23 (4, 0.006751329670005695)
24 (21, 0.006730045818735086)
25 (1, 0.005737215012680289)
26 (2, 0.005737215012680289)
27 (8, 0.005737215012680289)
28 (14, 0.005737215012680289)
29 (17, 0.005737215012680289)
30 (18, 0.005737215012680289)
31 (25, 0.005737215012680289)
32 (29, 0.005737215012680289)
33 (30, 0.005737215012680289)
34 (33, 0.005737215012680289)
-----one service finish-----
6
1
shipping
1 (14, 0.12880892003682204)
2 (15, 0.1058402467365825)
3 (17, 0.10183237383137808)
4 (33, 0.08227385899249098)
5 (1, 0.06147577415837464)
6 (6, 0.05796826734055093)
7 (16, 0.05198599166130883)
8 (25, 0.05100834723025299)
9 (0, 0.04982642689857858)
10 (23, 0.046107776580181774)
11 (12, 0.03523138103439799)
12 (30, 0.03387800521727062)
13 (26, 0.025990996566711996)
14 (31, 0.02167300159141554)
15 (3, 0.011475625235554546)
16 (34, 0.011292031623512524)
17 (20, 0.009246609420136994)
18 (9, 0.008920569804487783)
19 (13, 0.008216391862278157)
20 (32, 0.008064941543229873)
21 (2, 0.007671198789539371)
22 (5, 0.007203130887889269)
23 (4, 0.007023714462592608)
24 (27, 0.006055721734769646)
25 (28, 0.0060191384856205805)
26 (35, 0.005730326014759114)
27 (24, 0.005666803454827775)
28 (22, 0.005452292598400155)
29 (8, 0.005291402554703437)
30 (21, 0.0049675363829966256)
31 (7, 0.004723135646602697)
32 (10, 0.004615612324356277)
33 (11, 0.004615612324356277)
34 (18, 0.004615612324356277)
35 (19, 0.004615612324356277)
36 (29, 0.004615612324356277)
2
shipping
1 (33, 0.10403694910691504)
2 (12, 0.06386876509367126)
3 (30, 0.06300660317011522)
4 (1, 0.057412224309228876)
5 (23, 0.05405214916699201)
6 (2, 0.04488986175243125)
7 (6, 0.044482319235586716)
8 (14, 0.04433888456651326)
9 (20, 0.04433888456651326)
10 (25, 0.04433888456651326)
11 (32, 0.04433888456651326)
12 (34, 0.04433888456651326)
13 (24, 0.0414083430628953)
14 (17, 0.04106494186418099)
15 (28, 0.037781565540309495)
16 (0, 0.03331954277286319)
17 (16, 0.024024661031443222)
18 (5, 0.02265090451603824)
19 (8, 0.01718422742704749)
20 (13, 0.01547515923331439)
21 (3, 0.012224553857250195)
22 (9, 0.012224553857250195)
23 (31, 0.009604810588853062)
24 (27, 0.009491634030905366)
25 (22, 0.0071497861058254985)
26 (7, 0.00627967313385236)
27 (4, 0.005667234831046425)
28 (10, 0.005667234831046425)
29 (11, 0.005667234831046425)
30 (15, 0.005667234831046425)
31 (18, 0.005667234831046425)
32 (19, 0.005667234831046425)
33 (21, 0.005667234831046425)
34 (26, 0.005667234831046425)
35 (29, 0.005667234831046425)
36 (35, 0.005667234831046425)
3
shipping
1 (17, 0.16721570412642753)
2 (33, 0.11415938752316963)
3 (23, 0.08580782599116116)
4 (30, 0.06952898607430842)
5 (0, 0.061748040355062414)
6 (12, 0.04671406602677992)
7 (34, 0.0423452448967464)
8 (14, 0.041070245178822205)
9 (28, 0.040242358335226866)
10 (16, 0.03886393698018443)
11 (6, 0.035147933738274975)
12 (15, 0.03236972465181868)
13 (2, 0.025229295824440796)
14 (1, 0.019494995371275917)
15 (31, 0.018403959775008128)
16 (32, 0.013349150311451403)
17 (3, 0.012113071174069484)
18 (25, 0.011531295778970989)
19 (9, 0.011338436447968264)
20 (20, 0.011338436447968264)
21 (5, 0.009253909704419944)
22 (13, 0.0079298004840389)
23 (24, 0.007555210861234397)
24 (27, 0.007329748076416218)
25 (11, 0.006997201873015314)
26 (22, 0.006827117038504908)
27 (8, 0.006767732108758508)
28 (4, 0.006080804230912903)
29 (7, 0.0055550195700775585)
30 (10, 0.005384480149069362)
31 (18, 0.005384480149069362)
32 (19, 0.005384480149069362)
33 (21, 0.005384480149069362)
34 (26, 0.005384480149069362)
35 (29, 0.005384480149069362)
36 (35, 0.005384480149069362)
4
shipping
1 (17, 0.14183363354249562)
2 (1, 0.11019061252019155)
3 (33, 0.08489393091749642)
4 (14, 0.07634277429552982)
5 (23, 0.06360330170491119)
6 (30, 0.05606687526074234)
7 (6, 0.048205816181285006)
8 (34, 0.04438050570651347)
9 (28, 0.04310846260699385)
10 (31, 0.038749098803007954)
11 (15, 0.0332081154390255)
12 (2, 0.02379134597826186)
13 (16, 0.022218313451255165)
14 (12, 0.0199030752008843)
15 (32, 0.019741720048088385)
16 (0, 0.014307781214173126)
17 (3, 0.012978065635139506)
18 (5, 0.012752451063945272)
19 (9, 0.012231070141476315)
20 (20, 0.012231070141476315)
21 (25, 0.012231070141476315)
22 (27, 0.009833877190511977)
23 (11, 0.008226190990202883)
24 (13, 0.007253914001116875)
25 (22, 0.0069471466869189605)
26 (24, 0.006758624536063216)
27 (4, 0.006319846198553637)
28 (8, 0.0060564793292641715)
29 (7, 0.005920822433835419)
30 (10, 0.005673429805594795)
31 (18, 0.005673429805594795)
32 (19, 0.005673429805594795)
33 (21, 0.005673429805594795)
34 (26, 0.005673429805594795)
35 (29, 0.005673429805594795)
36 (35, 0.005673429805594795)
5
shipping
1 (23, 0.08898479744860428)
2 (17, 0.08731732199783004)
3 (14, 0.08514893790875373)
4 (3, 0.08213557856159368)
5 (15, 0.08060371244889261)
6 (0, 0.05617005798626664)
7 (16, 0.05510397319015856)
8 (6, 0.053572939046767784)
9 (33, 0.05338763280025287)
10 (4, 0.05050147954349928)
11 (30, 0.03748766167256024)
12 (25, 0.03647113371219984)
13 (20, 0.03411447364851808)
14 (21, 0.033001696064644405)
15 (12, 0.028817520788636697)
16 (31, 0.01091181120183674)
17 (2, 0.00958857818446686)
18 (34, 0.009440487565484157)
19 (9, 0.008737969290121913)
20 (1, 0.008372762601019658)
21 (5, 0.0075742827668810065)
22 (13, 0.007525788404808933)
23 (26, 0.007509458794130713)
24 (32, 0.007246222179304957)
25 (28, 0.006365070974189166)
26 (27, 0.0058299385787357345)
27 (24, 0.0055497794490340134)
28 (22, 0.0052290858016774125)
29 (8, 0.005182204712347502)
30 (35, 0.004876179131774878)
31 (10, 0.004755754477862343)
32 (7, 0.004678993535794914)
33 (11, 0.004519353085822906)
34 (18, 0.004429120815175883)
35 (19, 0.004429120815175883)
36 (29, 0.004429120815175883)
6
shipping
1 (33, 0.07775277226589153)
2 (17, 0.07652373263627071)
3 (30, 0.07556927829165967)
4 (21, 0.07220863923240559)
5 (10, 0.07097257017500545)
6 (0, 0.06765060111356909)
7 (20, 0.06464018547224928)
8 (1, 0.06369716057187862)
9 (9, 0.06163628672178391)
10 (12, 0.06089594326174294)
11 (16, 0.05982128233628005)
12 (6, 0.04817921314382733)
13 (23, 0.03638078018395558)
14 (31, 0.026983135517885014)
15 (25, 0.011941476688343557)
16 (3, 0.01004327501709431)
17 (34, 0.009472597160876776)
18 (2, 0.008023593835104818)
19 (14, 0.007791398891178824)
20 (32, 0.007067161139031915)
21 (26, 0.007061733788156277)
22 (4, 0.006827243225570989)
23 (5, 0.006638677047183522)
24 (13, 0.006265849790177535)
25 (28, 0.005531980965775999)
26 (27, 0.005366555267068612)
27 (24, 0.005160204073561326)
28 (35, 0.004897012155399672)
29 (8, 0.004864295073840955)
30 (22, 0.00486104696802869)
31 (7, 0.004287516958876654)
32 (11, 0.004197360206064961)
33 (15, 0.004197360206064961)
34 (18, 0.004197360206064961)
35 (19, 0.004197360206064961)
36 (29, 0.004197360206064961)
7
shipping
1 (3, 0.17314027622900582)
2 (4, 0.13197608405353953)
3 (33, 0.09562603644837546)
4 (6, 0.06838987020267027)
5 (30, 0.061386338991394285)
6 (1, 0.05188796614402017)
7 (23, 0.05049612263050751)
8 (16, 0.04731500504586825)
9 (0, 0.03872328229859479)
10 (28, 0.03777326248787702)
11 (12, 0.03250771014622419)
12 (31, 0.01849606409294024)
13 (25, 0.012743198939509391)
14 (32, 0.012251749092867562)
15 (34, 0.011963539179957787)
16 (20, 0.011257046019701827)
17 (17, 0.011002415450848456)
18 (14, 0.010790000258671082)
19 (9, 0.01079000025867108)
20 (2, 0.009634886589270825)
21 (13, 0.009499022326570693)
22 (5, 0.008973244879823022)
23 (27, 0.007217656641906336)
24 (24, 0.006835655984639151)
25 (26, 0.006833527435898225)
26 (11, 0.006546747357460445)
27 (8, 0.006437081001237822)
28 (22, 0.006405593110852935)
29 (35, 0.00579189297715782)
30 (21, 0.005643199121869747)
31 (7, 0.005608396807915129)
32 (10, 0.005211425558830665)
33 (15, 0.005211425558830665)
34 (18, 0.005211425558830665)
35 (19, 0.005211425558830665)
36 (29, 0.005211425558830665)
8
shipping
1 (22, 0.06809415877925426)
2 (32, 0.04439783051611781)
3 (20, 0.03971273330770878)
4 (24, 0.03971273330770878)
5 (34, 0.03971273330770878)
6 (5, 0.037974936895496574)
7 (6, 0.03672078916107685)
8 (1, 0.035357537766074316)
9 (3, 0.03430957079130902)
10 (4, 0.03430957079130902)
11 (9, 0.03430957079130902)
12 (10, 0.03430957079130902)
13 (12, 0.03430957079130902)
14 (14, 0.03430957079130902)
15 (15, 0.03430957079130902)
16 (17, 0.03430957079130902)
17 (19, 0.03430957079130902)
18 (23, 0.03430957079130902)
19 (25, 0.03430957079130902)
20 (26, 0.03430957079130902)
21 (28, 0.03430957079130902)
22 (30, 0.03430957079130902)
23 (31, 0.03430957079130902)
24 (33, 0.03430957079130902)
25 (16, 0.020588172359137374)
26 (27, 0.0173511645404832)
27 (0, 0.014707941091932386)
28 (7, 0.013372640996754904)
29 (13, 0.0062573995442545965)
30 (8, 0.006207482053169052)
31 (2, 0.005146435618696354)
32 (11, 0.005146435618696354)
33 (18, 0.005146435618696354)
34 (21, 0.005146435618696354)
35 (29, 0.005146435618696354)
36 (35, 0.005146435618696354)
9
shipping
1 (17, 0.152517460484542)
2 (33, 0.10406765117189254)
3 (30, 0.07413052280241651)
4 (23, 0.07323763893718548)
5 (1, 0.06663935642780505)
6 (6, 0.0515006059772934)
7 (12, 0.05048018989194914)
8 (28, 0.04889839438113746)
9 (25, 0.04200726367741992)
10 (34, 0.04200726367741992)
11 (16, 0.037474771229431325)
12 (0, 0.029173294630203676)
13 (31, 0.02778610604734943)
14 (3, 0.01894894078388286)
15 (32, 0.016118629587921342)
16 (4, 0.012267788668549976)
17 (5, 0.01163370786436459)
18 (9, 0.01141816893216821)
19 (14, 0.01141816893216821)
20 (20, 0.01141816893216821)
21 (2, 0.010803826631245461)
22 (13, 0.009751292263567279)
23 (8, 0.007833466553891324)
24 (24, 0.007795847836394034)
25 (27, 0.007776579691170849)
26 (11, 0.0074383590053307075)
27 (22, 0.006632331330957204)
28 (7, 0.005639599303936221)
29 (10, 0.005398075543279716)
30 (15, 0.005398075543279716)
31 (18, 0.005398075543279716)
32 (19, 0.005398075543279716)
33 (21, 0.005398075543279716)
34 (26, 0.005398075543279716)
35 (29, 0.005398075543279716)
36 (35, 0.005398075543279716)
10
shipping
1 (16, 0.1616329766293884)
2 (0, 0.11345234961004917)
3 (23, 0.09310451390773473)
4 (30, 0.0839135696977222)
5 (15, 0.08382349073892618)
6 (14, 0.08307419166442667)
7 (17, 0.053062991104194705)
8 (33, 0.04739013415136391)
9 (3, 0.03795603635108739)
10 (20, 0.03679475487877871)
11 (12, 0.024589598833737205)
12 (6, 0.0186626330669288)
13 (34, 0.013088695985556993)
14 (25, 0.011463948989528917)
15 (31, 0.010735091322998498)
16 (9, 0.009422630982106045)
17 (2, 0.008398011445692235)
18 (32, 0.007464151082611768)
19 (13, 0.00719027008606303)
20 (5, 0.007169944659726383)
21 (28, 0.0071548858134939915)
22 (1, 0.006619098469843062)
23 (35, 0.006509697701666686)
24 (26, 0.005891898015390057)
25 (27, 0.005838939787144771)
26 (22, 0.005590961271503315)
27 (24, 0.00557213112724484)
28 (8, 0.005400619154080442)
29 (4, 0.005281334914199395)
30 (21, 0.005104897798761149)
31 (7, 0.00477425845967506)
32 (10, 0.00477425845967506)
33 (11, 0.00477425845967506)
34 (18, 0.00477425845967506)
35 (19, 0.00477425845967506)
36 (29, 0.00477425845967506)
-----one service finish-----
2023-03-14 12:45:56
