2023-03-14 11:11:07
0
1
front-end
18 (30, 0.010844523792777389)
19 (10, 0.010421126046077646)
20 (12, 0.009243612425980534)
21 (15, 0.009133142570066935)
22 (33, 0.008300898400773974)
23 (26, 0.00764684712708277)
24 (32, 0.006561814568084923)
25 (7, 0.006341764908257333)
26 (2, 0.00631441536945653)
27 (6, 0.006294409560245022)
28 (4, 0.006187766456104561)
29 (9, 0.005854223433142652)
30 (14, 0.005854223433142652)
31 (17, 0.005854223433142652)
32 (18, 0.005854223433142652)
33 (20, 0.005854223433142652)
34 (23, 0.005854223433142652)
35 (29, 0.005854223433142652)
7
catalogue
1 (5, 0.12316381382287936)
2 (11, 0.06245789488052627)
3 (21, 0.057699035438377975)
4 (27, 0.053830910739851745)
5 (24, 0.05355026487514368)
6 (33, 0.05292361491349608)
7 (8, 0.05059198847644625)
8 (13, 0.05059198847644625)
9 (19, 0.05059198847644625)
10 (28, 0.05059198847644625)
11 (31, 0.048613019804036706)
12 (0, 0.04840202434080212)
13 (1, 0.044758599571541116)
14 (32, 0.043427560074035226)
15 (16, 0.04319884677906418)
16 (3, 0.014935765439817936)
17 (22, 0.014063166629225273)
18 (12, 0.011153817683352203)
19 (30, 0.010722639574725464)
20 (15, 0.010311146518999531)
21 (10, 0.009024653601622053)
22 (25, 0.00871690793959356)
23 (34, 0.007791261996043122)
24 (7, 0.0075552979265854124)
25 (6, 0.00697089105688259)
26 (2, 0.0069549975572251455)
27 (4, 0.0063784349922653616)
28 (9, 0.0063784349922653616)
29 (14, 0.0063784349922653616)
30 (17, 0.0063784349922653616)
31 (18, 0.0063784349922653616)
32 (20, 0.0063784349922653616)
33 (23, 0.0063784349922653616)
34 (26, 0.0063784349922653616)
35 (29, 0.0063784349922653616)
8
catalogue
1 (24, 0.13204784415129794)
2 (25, 0.08804621523111188)
3 (19, 0.08313311731277512)
4 (20, 0.0830880150310822)
5 (11, 0.07353848300566114)
6 (0, 0.06937732007215792)
7 (1, 0.052741764438284176)
8 (22, 0.048190958836007214)
9 (33, 0.043647972061107196)
10 (16, 0.04008992432201646)
11 (28, 0.03823062876961431)
12 (14, 0.03801512862086348)
13 (6, 0.03381375638881205)
14 (27, 0.0335841619142019)
15 (5, 0.013816986377867276)
16 (3, 0.010256275829027528)
17 (8, 0.010013538183911467)
18 (21, 0.00894186569823409)
19 (10, 0.008199811183609525)
20 (34, 0.007759300013800348)
21 (15, 0.007090430745579362)
22 (31, 0.006763618627930926)
23 (12, 0.00668544791634877)
24 (26, 0.006159312998661148)
25 (30, 0.005932816382005186)
26 (32, 0.005370462973876817)
27 (2, 0.0052439072256714285)
28 (29, 0.005200409242485699)
29 (9, 0.005172164215943954)
30 (4, 0.004974727038342288)
31 (7, 0.004974727038342288)
32 (13, 0.004974727038342288)
33 (17, 0.004974727038342288)
34 (18, 0.004974727038342288)
35 (23, 0.004974727038342288)
9
catalogue
1 (16, 0.14647644129843645)
2 (10, 0.1206215568429052)
3 (21, 0.06549218593304525)
4 (24, 0.05644379567861314)
5 (27, 0.0509408993112648)
6 (5, 0.04919417413190043)
7 (3, 0.0461874221028828)
8 (28, 0.046066090716783636)
9 (19, 0.04598378925252856)
10 (13, 0.045601981531151664)
11 (25, 0.04236584627046883)
12 (31, 0.039540843188430014)
13 (0, 0.03220529760662844)
14 (33, 0.028813892200862574)
15 (1, 0.028049148954600464)
16 (11, 0.016580402561193933)
17 (8, 0.012560955973915995)
18 (34, 0.011602869623956808)
19 (22, 0.011431851668854935)
20 (30, 0.009548209939266533)
21 (15, 0.008352278332953867)
22 (26, 0.007138354262411057)
23 (12, 0.007001301213905736)
24 (2, 0.00630655416866914)
25 (29, 0.006232590232666681)
26 (32, 0.006225050450297851)
27 (6, 0.006155164225807802)
28 (7, 0.006065667813717947)
29 (4, 0.005830769215982764)
30 (9, 0.005830769215982764)
31 (14, 0.005830769215982764)
32 (17, 0.005830769215982764)
33 (18, 0.005830769215982764)
34 (20, 0.005830769215982764)
35 (23, 0.005830769215982764)
10
catalogue
1 (5, 0.11301733768407803)
2 (30, 0.057673264545645475)
3 (24, 0.05196692746164339)
4 (33, 0.049601794499769376)
5 (3, 0.047714238225541945)
6 (8, 0.047714238225541945)
7 (13, 0.047714238225541945)
8 (19, 0.047714238225541945)
9 (28, 0.047714238225541945)
10 (0, 0.045362812248280156)
11 (21, 0.04457431217182418)
12 (27, 0.042574576299176776)
13 (22, 0.0423991660071178)
14 (6, 0.04042279506541805)
15 (10, 0.04042279506541805)
16 (16, 0.04042279506541805)
17 (31, 0.04042279506541805)
18 (11, 0.028582171176963198)
19 (12, 0.0131585034609896)
20 (1, 0.009825338501825187)
21 (25, 0.009599916800675089)
22 (26, 0.008686787243002862)
23 (7, 0.008384014827982763)
24 (34, 0.007633093823704452)
25 (2, 0.006063419259812707)
26 (4, 0.006063419259812707)
27 (9, 0.006063419259812707)
28 (14, 0.006063419259812707)
29 (15, 0.006063419259812707)
30 (17, 0.006063419259812707)
31 (18, 0.006063419259812707)
32 (20, 0.006063419259812707)
33 (23, 0.006063419259812707)
34 (29, 0.006063419259812707)
35 (32, 0.006063419259812707)
-----one service finish-----
3
1
orders
1 (25, 0.07903418094753165)
2 (0, 0.056233535393740645)
3 (2, 0.047026144237882046)
4 (28, 0.04700556453081426)
5 (23, 0.04638980766757927)
6 (12, 0.04567845448785701)
7 (31, 0.04322586603301802)
8 (26, 0.04320900590285512)
9 (1, 0.040090278529239354)
10 (9, 0.03972630416963696)
11 (8, 0.03972422056372139)
12 (3, 0.039063458745242745)
13 (4, 0.039063458745242745)
14 (11, 0.039063458745242745)
15 (18, 0.039063458745242745)
16 (19, 0.039063458745242745)
17 (21, 0.039063458745242745)
18 (22, 0.039063458745242745)
19 (32, 0.039063458745242745)
20 (33, 0.039063458745242745)
21 (15, 0.018836368136425877)
22 (5, 0.015209092744172896)
23 (10, 0.01259441316619497)
24 (30, 0.009283727151539795)
25 (6, 0.007275032998701739)
26 (16, 0.007179960673463391)
27 (20, 0.007141343402674443)
28 (29, 0.007035041640206171)
29 (27, 0.0066028224054252025)
30 (24, 0.006489631262989375)
31 (7, 0.005859518811786413)
32 (13, 0.005859518811786413)
33 (14, 0.005859518811786413)
34 (17, 0.005859518811786413)
2
orders
1 (14, 0.11565835426572602)
2 (0, 0.07782630701813667)
3 (5, 0.07000896663014552)
4 (31, 0.05972612895778651)
5 (28, 0.04880746020750918)
6 (23, 0.04295112684687733)
7 (18, 0.04228998274380234)
8 (3, 0.04165972298943351)
9 (32, 0.04165972298943351)
10 (26, 0.03923356720193241)
11 (25, 0.03800773940669037)
12 (11, 0.03646266053427167)
13 (9, 0.036372413496871495)
14 (8, 0.03636567539990584)
15 (12, 0.0360138208872009)
16 (13, 0.0360138208872009)
17 (21, 0.0360138208872009)
18 (22, 0.0360138208872009)
19 (15, 0.01783844141381371)
20 (6, 0.014596339219132245)
21 (29, 0.01223681335281672)
22 (2, 0.00950707327806447)
23 (1, 0.008195132147164977)
24 (10, 0.008097586506366385)
25 (16, 0.0067436804323845)
26 (20, 0.0065975871404537565)
27 (30, 0.006269079468573371)
28 (24, 0.005827917908448339)
29 (27, 0.005701761293068108)
30 (19, 0.005695183070066868)
31 (4, 0.005402073133080136)
32 (7, 0.005402073133080136)
33 (17, 0.005402073133080136)
34 (33, 0.005402073133080136)
3
orders
1 (5, 0.0769838748241234)
2 (2, 0.06018032300483338)
3 (31, 0.04616399612699275)
4 (26, 0.04472070696891802)
5 (18, 0.04420014158719966)
6 (23, 0.04420014158719966)
7 (28, 0.04420014158719966)
8 (32, 0.04420014158719966)
9 (6, 0.03919505565242309)
10 (1, 0.03795458062744295)
11 (3, 0.03795458062744295)
12 (4, 0.03795458062744295)
13 (8, 0.03795458062744295)
14 (9, 0.03795458062744295)
15 (11, 0.03795458062744295)
16 (12, 0.03795458062744295)
17 (13, 0.03795458062744295)
18 (21, 0.03795458062744295)
19 (22, 0.03795458062744295)
20 (0, 0.035623263915540694)
21 (14, 0.027295427456751887)
22 (25, 0.019691725573169342)
23 (10, 0.014237734753641058)
24 (15, 0.01118797062706589)
25 (20, 0.010668335609923838)
26 (30, 0.00880962410938937)
27 (16, 0.0076274330734265264)
28 (27, 0.007109033115873863)
29 (7, 0.0056931870941164435)
30 (17, 0.0056931870941164435)
31 (19, 0.0056931870941164435)
32 (24, 0.0056931870941164435)
33 (29, 0.0056931870941164435)
34 (33, 0.0056931870941164435)
4
orders
1 (25, 0.05481086674942748)
2 (5, 0.05196569166590476)
3 (10, 0.049120102859820824)
4 (2, 0.04322138322715773)
5 (26, 0.03905849784709568)
6 (6, 0.03757925720914305)
7 (3, 0.036303412789105045)
8 (4, 0.036303412789105045)
9 (8, 0.036303412789105045)
10 (9, 0.036303412789105045)
11 (11, 0.036303412789105045)
12 (12, 0.036303412789105045)
13 (13, 0.036303412789105045)
14 (19, 0.036303412789105045)
15 (21, 0.036303412789105045)
16 (22, 0.036303412789105045)
17 (23, 0.036303412789105045)
18 (24, 0.036303412789105045)
19 (27, 0.036303412789105045)
20 (28, 0.036303412789105045)
21 (29, 0.036303412789105045)
22 (31, 0.036303412789105045)
23 (32, 0.036303412789105045)
24 (33, 0.036303412789105045)
25 (0, 0.011158804339758395)
26 (15, 0.00984937617221894)
27 (16, 0.008697798933619933)
28 (30, 0.008403719281767754)
29 (1, 0.005445511918365758)
30 (7, 0.005445511918365758)
31 (14, 0.005445511918365758)
32 (17, 0.005445511918365758)
33 (18, 0.005445511918365758)
34 (20, 0.005445511918365758)
5
orders
1 (3, 0.13134546583370957)
2 (4, 0.08384582457635571)
3 (1, 0.07527474367142539)
4 (11, 0.06975299609142643)
5 (13, 0.05753358381422197)
6 (5, 0.055171569556188606)
7 (28, 0.054531869474459205)
8 (25, 0.04940863688059718)
9 (26, 0.047737113681308244)
10 (23, 0.04749760623825912)
11 (18, 0.046654344830432085)
12 (12, 0.045507505526931835)
13 (22, 0.04066725377869452)
14 (31, 0.019068708830910493)
15 (32, 0.017098529467956244)
16 (21, 0.01541453475519233)
17 (8, 0.013189309372771584)
18 (0, 0.01241804252372884)
19 (2, 0.010460605585390238)
20 (33, 0.009949816030176096)
21 (29, 0.00962198660657783)
22 (10, 0.008922478059305253)
23 (15, 0.00814291992411921)
24 (30, 0.00744103263625223)
25 (6, 0.007326207564230091)
26 (24, 0.006747915723843449)
27 (19, 0.0066207860783963285)
28 (20, 0.00660785811634585)
29 (16, 0.006223114698829705)
30 (9, 0.006197436509723176)
31 (27, 0.0061275599980482555)
32 (7, 0.0058308811880642955)
33 (14, 0.0058308811880642955)
34 (17, 0.0058308811880642955)
6
orders
1 (23, 0.059860790541204655)
2 (14, 0.04983613739705447)
3 (26, 0.04503409015732287)
4 (2, 0.04234076625468476)
5 (18, 0.0419411436731659)
6 (10, 0.04192110813729966)
7 (6, 0.037425625428628415)
8 (1, 0.036245958365160987)
9 (3, 0.036245958365160987)
10 (4, 0.036245958365160987)
11 (8, 0.036245958365160987)
12 (9, 0.036245958365160987)
13 (11, 0.036245958365160987)
14 (12, 0.036245958365160987)
15 (13, 0.036245958365160987)
16 (21, 0.036245958365160987)
17 (22, 0.036245958365160987)
18 (24, 0.036245958365160987)
19 (28, 0.036245958365160987)
20 (29, 0.036245958365160987)
21 (31, 0.036245958365160987)
22 (32, 0.036245958365160987)
23 (33, 0.036245958365160987)
24 (25, 0.022543593579511762)
25 (15, 0.013531617518287352)
26 (0, 0.012973775336726312)
27 (16, 0.009707584822646694)
28 (20, 0.0074889019129149295)
29 (5, 0.007195055962305751)
30 (30, 0.006516900416574084)
31 (7, 0.0054368937547741485)
32 (17, 0.0054368937547741485)
33 (19, 0.0054368937547741485)
34 (27, 0.0054368937547741485)
7
orders
1 (6, 0.09535330750489533)
2 (0, 0.07072981136498335)
3 (14, 0.0691533025293495)
4 (18, 0.06442292932278108)
5 (19, 0.06352330791743492)
6 (3, 0.04942494080604149)
7 (5, 0.04810258813009421)
8 (1, 0.04753092801057879)
9 (28, 0.047178166475717445)
10 (25, 0.04673155682323584)
11 (11, 0.04165096694332678)
12 (15, 0.04049625782207951)
13 (31, 0.03609669303596008)
14 (26, 0.0341714405271972)
15 (21, 0.03361286130277902)
16 (29, 0.03173272216033225)
17 (8, 0.02781038872165009)
18 (9, 0.024241213424111816)
19 (12, 0.020338431293606723)
20 (13, 0.016187116695982672)
21 (32, 0.012773935076146775)
22 (23, 0.011709046964195545)
23 (33, 0.006943807730243354)
24 (4, 0.006505938523817187)
25 (24, 0.006287769084119193)
26 (2, 0.006054233484866321)
27 (10, 0.005897516537439584)
28 (16, 0.005425447641691389)
29 (30, 0.005374279375894769)
30 (17, 0.005013272217331793)
31 (20, 0.004970777262646974)
32 (7, 0.004851681763156299)
33 (22, 0.004851681763156299)
34 (27, 0.004851681763156299)
8
orders
1 (11, 0.09819408231432727)
2 (12, 0.08960068952157757)
3 (1, 0.08778988141108884)
4 (22, 0.05858084914652883)
5 (21, 0.05037853380730144)
6 (3, 0.04872738812686033)
7 (18, 0.046878034152873234)
8 (31, 0.04572460017807992)
9 (6, 0.04426335141727443)
10 (13, 0.04384170149168192)
11 (26, 0.043533590027129566)
12 (5, 0.041319134592781706)
13 (2, 0.03557026734065773)
14 (8, 0.032870208308350496)
15 (0, 0.02906775176112153)
16 (9, 0.023094957901956682)
17 (14, 0.020264258513195934)
18 (32, 0.018689467747022966)
19 (28, 0.01806539986771293)
20 (23, 0.014508049158250172)
21 (25, 0.011981608656099785)
22 (33, 0.011178434762853365)
23 (29, 0.010316941249059968)
24 (10, 0.008614393640921631)
25 (15, 0.008246421221758636)
26 (4, 0.008141983970102882)
27 (30, 0.0069689648943451156)
28 (20, 0.006559494146138754)
29 (24, 0.006510271357938253)
30 (19, 0.0062918605718773985)
31 (16, 0.0062294629540112206)
32 (27, 0.006170019922809062)
33 (7, 0.005913972933155234)
34 (17, 0.005913972933155234)
9
orders
1 (31, 0.14119489650980818)
2 (6, 0.0835710321347615)
3 (13, 0.06801180824980947)
4 (12, 0.06188260614138966)
5 (3, 0.05861486635649772)
6 (28, 0.05680535578260114)
7 (29, 0.05032999472056575)
8 (25, 0.04642047894575352)
9 (23, 0.04496731157499499)
10 (11, 0.044686031318479175)
11 (19, 0.04147706387517393)
12 (21, 0.039925441381106916)
13 (15, 0.03913113590491091)
14 (26, 0.03726279199935673)
15 (4, 0.02345728538668585)
16 (1, 0.021372558971795644)
17 (14, 0.018277632371722585)
18 (0, 0.013161937598327842)
19 (9, 0.01126203012247128)
20 (32, 0.011111339283530886)
21 (10, 0.0077401853951229406)
22 (2, 0.0076811778660832355)
23 (5, 0.007639697444913386)
24 (24, 0.007246312197922357)
25 (20, 0.006505799593521635)
26 (30, 0.006078422902284171)
27 (33, 0.0057971597275985965)
28 (8, 0.005641029453713964)
29 (16, 0.005604242194345618)
30 (18, 0.0055595314452125295)
31 (27, 0.0055519912339797636)
32 (7, 0.005343617305186009)
33 (17, 0.005343617305186009)
34 (22, 0.005343617305186009)
10
orders
1 (25, 0.08311149696090948)
2 (29, 0.05643402092026891)
3 (26, 0.05563642602795318)
4 (31, 0.055053363852814605)
5 (33, 0.05369063970400276)
6 (1, 0.05191041523886148)
7 (9, 0.046059098508665026)
8 (6, 0.04043806450621254)
9 (4, 0.039961000693932776)
10 (3, 0.03934761107669416)
11 (11, 0.03934761107669416)
12 (12, 0.03934761107669416)
13 (13, 0.03934761107669416)
14 (22, 0.03934761107669416)
15 (23, 0.03934761107669416)
16 (24, 0.03934761107669416)
17 (28, 0.03934761107669416)
18 (15, 0.03772719768511724)
19 (14, 0.02706187737493873)
20 (0, 0.018607842474718153)
21 (2, 0.013364586784923424)
22 (18, 0.012613629093474984)
23 (32, 0.012613629093474984)
24 (10, 0.011228171070103739)
25 (5, 0.010069351217998575)
26 (20, 0.00861999979939452)
27 (16, 0.0084436132151643)
28 (30, 0.006597934300327753)
29 (17, 0.006466044555668928)
30 (7, 0.005902141661504126)
31 (8, 0.005902141661504126)
32 (19, 0.005902141661504126)
33 (21, 0.005902141661504126)
34 (27, 0.005902141661504126)
-----one service finish-----
4
1
carts
1 (28, 0.08540755931608637)
2 (21, 0.05023395028055278)
3 (2, 0.04251865901861062)
4 (26, 0.04008515028103625)
5 (3, 0.040059000071816044)
6 (32, 0.039821469786112555)
7 (22, 0.03594431040690116)
8 (27, 0.03556110777362776)
9 (4, 0.03516932174164179)
10 (29, 0.035033790280730656)
11 (1, 0.03462366077917411)
12 (6, 0.03462366077917411)
13 (8, 0.03462366077917411)
14 (9, 0.03462366077917411)
15 (11, 0.03462366077917411)
16 (12, 0.03462366077917411)
17 (13, 0.03462366077917411)
18 (15, 0.03462366077917411)
19 (18, 0.03462366077917411)
20 (19, 0.03462366077917411)
21 (24, 0.03462366077917411)
22 (25, 0.03462366077917411)
23 (31, 0.03462366077917411)
24 (20, 0.03017979941654596)
25 (14, 0.016518917506318953)
26 (0, 0.016146585914151086)
27 (23, 0.00819493016173076)
28 (30, 0.0070169498063237185)
29 (5, 0.005638856512822066)
30 (17, 0.0055878551282234415)
31 (7, 0.005193549116876118)
32 (10, 0.005193549116876118)
33 (16, 0.005193549116876118)
34 (33, 0.005193549116876118)
2
carts
1 (4, 0.06379605828272403)
2 (22, 0.05264991088103588)
3 (2, 0.05215870659032991)
4 (1, 0.03554994731233907)
5 (3, 0.03554994731233907)
6 (6, 0.03554994731233907)
7 (8, 0.03554994731233907)
8 (9, 0.03554994731233907)
9 (11, 0.03554994731233907)
10 (12, 0.03554994731233907)
11 (13, 0.03554994731233907)
12 (15, 0.03554994731233907)
13 (18, 0.03554994731233907)
14 (19, 0.03554994731233907)
15 (24, 0.03554994731233907)
16 (25, 0.03554994731233907)
17 (27, 0.03554994731233907)
18 (28, 0.03554994731233907)
19 (29, 0.03554994731233907)
20 (30, 0.03554994731233907)
21 (31, 0.03554994731233907)
22 (32, 0.03554994731233907)
23 (33, 0.03554994731233907)
24 (26, 0.027496083373081685)
25 (14, 0.015957080426541613)
26 (20, 0.015911736636708123)
27 (21, 0.01545670560410705)
28 (23, 0.010304098910598506)
29 (0, 0.008608212563837444)
30 (5, 0.005332492096850861)
31 (7, 0.005332492096850861)
32 (10, 0.005332492096850861)
33 (16, 0.005332492096850861)
34 (17, 0.005332492096850861)
3
carts
1 (22, 0.06049695768309449)
2 (23, 0.03800893345037749)
3 (1, 0.03322382225760899)
4 (2, 0.03322382225760899)
5 (3, 0.03322382225760899)
6 (4, 0.03322382225760899)
7 (5, 0.03322382225760899)
8 (6, 0.03322382225760899)
9 (8, 0.03322382225760899)
10 (9, 0.03322382225760899)
11 (10, 0.03322382225760899)
12 (11, 0.03322382225760899)
13 (12, 0.03322382225760899)
14 (13, 0.03322382225760899)
15 (15, 0.03322382225760899)
16 (16, 0.03322382225760899)
17 (18, 0.03322382225760899)
18 (19, 0.03322382225760899)
19 (20, 0.03322382225760899)
20 (24, 0.03322382225760899)
21 (25, 0.03322382225760899)
22 (27, 0.03322382225760899)
23 (28, 0.03322382225760899)
24 (29, 0.03322382225760899)
25 (31, 0.03322382225760899)
26 (32, 0.03322382225760899)
27 (33, 0.03322382225760899)
28 (21, 0.01877472354463101)
29 (26, 0.014363265498916275)
30 (30, 0.013041158835422213)
31 (14, 0.009768684531409846)
32 (0, 0.004983573338641349)
33 (7, 0.004983573338641349)
34 (17, 0.004983573338641349)
4
carts
1 (28, 0.09902304988057152)
2 (2, 0.08540750344802121)
3 (27, 0.07386237155047402)
4 (29, 0.056058402819297644)
5 (1, 0.04528287433234868)
6 (32, 0.04464818870220725)
7 (8, 0.0443453705327736)
8 (24, 0.044334392504004866)
9 (12, 0.04405045221321698)
10 (18, 0.04405045221321698)
11 (26, 0.041638168032179894)
12 (6, 0.037823065070798884)
13 (11, 0.037823065070798884)
14 (23, 0.03738266584391827)
15 (31, 0.03554883812215576)
16 (14, 0.03277974281730661)
17 (30, 0.031048330064944767)
18 (20, 0.023110051391097806)
19 (15, 0.021699239408269833)
20 (22, 0.017116322857539588)
21 (0, 0.014996898957468224)
22 (21, 0.012811475707105885)
23 (3, 0.011900846903037941)
24 (5, 0.005973088622908501)
25 (17, 0.0059577528935646894)
26 (9, 0.005939711955813204)
27 (4, 0.005673459760619833)
28 (7, 0.005673459760619833)
29 (10, 0.005673459760619833)
30 (13, 0.005673459760619833)
31 (16, 0.005673459760619833)
32 (19, 0.005673459760619833)
33 (25, 0.005673459760619833)
34 (33, 0.005673459760619833)
5
carts
1 (26, 0.06674795714980328)
2 (2, 0.06332104516741777)
3 (27, 0.0539533620115393)
4 (21, 0.048854959262529175)
5 (3, 0.046241850232562595)
6 (13, 0.046241850232562595)
7 (25, 0.046241850232562595)
8 (30, 0.04150586685458171)
9 (22, 0.04091318055390993)
10 (1, 0.03948373795938349)
11 (11, 0.03948373795938349)
12 (12, 0.03948373795938349)
13 (15, 0.03948373795938349)
14 (18, 0.03948373795938349)
15 (19, 0.03948373795938349)
16 (24, 0.03948373795938349)
17 (28, 0.03948373795938349)
18 (29, 0.03948373795938349)
19 (31, 0.03948373795938349)
20 (33, 0.03948373795938349)
21 (20, 0.019161692953292498)
22 (8, 0.012680672967086628)
23 (23, 0.011011552823057612)
24 (14, 0.008605274443851759)
25 (0, 0.006894721316856457)
26 (4, 0.005922560693907524)
27 (5, 0.005922560693907524)
28 (6, 0.005922560693907524)
29 (7, 0.005922560693907524)
30 (9, 0.005922560693907524)
31 (10, 0.005922560693907524)
32 (16, 0.005922560693907524)
33 (17, 0.005922560693907524)
34 (32, 0.005922560693907524)
6
carts
1 (27, 0.13856932729106458)
2 (19, 0.108759282760726)
3 (18, 0.09545343426456641)
4 (32, 0.07215963612837215)
5 (33, 0.06946536634186051)
6 (31, 0.0681643852591912)
7 (1, 0.06170940080568791)
8 (11, 0.05340939403428506)
9 (6, 0.040348577850731905)
10 (25, 0.03637144988852361)
11 (21, 0.0348716252930292)
12 (24, 0.02769000458635974)
13 (20, 0.01894110834327191)
14 (0, 0.01874480175195249)
15 (3, 0.018636649247479303)
16 (29, 0.013592532417348329)
17 (13, 0.012735526836187195)
18 (14, 0.01083278837381101)
19 (8, 0.010791458413234273)
20 (26, 0.008302180943336936)
21 (4, 0.007578856585002191)
22 (2, 0.007208481795684495)
23 (28, 0.006896684301711177)
24 (12, 0.006679622377974563)
25 (9, 0.005902642760694)
26 (15, 0.005817872150836108)
27 (22, 0.005267197805689477)
28 (30, 0.005204137569852)
29 (23, 0.005157726775198285)
30 (17, 0.005053960099301189)
31 (5, 0.004920971736759201)
32 (7, 0.004920971736759201)
33 (10, 0.004920971736759201)
34 (16, 0.004920971736759201)
7
carts
1 (31, 0.07603351738299763)
2 (12, 0.07586294501804326)
3 (13, 0.07341248180466717)
4 (4, 0.07017672910920349)
5 (32, 0.06852384109537536)
6 (18, 0.0680432141541071)
7 (3, 0.06668842598431962)
8 (27, 0.0666234139085808)
9 (19, 0.06505935477524201)
10 (33, 0.06251529085005444)
11 (21, 0.04260389676845466)
12 (6, 0.03132340451107759)
13 (15, 0.030530354566813845)
14 (1, 0.03022150614433036)
15 (20, 0.018909554218425956)
16 (0, 0.016880983977059342)
17 (26, 0.01617653630903783)
18 (11, 0.015607049831526434)
19 (25, 0.012888239005846135)
20 (14, 0.010735683612232571)
21 (29, 0.01028285605908088)
22 (8, 0.008599236741784306)
23 (2, 0.007766950126116564)
24 (24, 0.0071915973340527)
25 (30, 0.005320657008331814)
26 (22, 0.004963109621280885)
27 (28, 0.004895762760182868)
28 (23, 0.004887202749191172)
29 (5, 0.00462587877254372)
30 (9, 0.004616975504438744)
31 (17, 0.004602832405013513)
32 (7, 0.00447683929686242)
33 (10, 0.00447683929686242)
34 (16, 0.00447683929686242)
8
carts
1 (28, 0.11144641200651184)
2 (21, 0.06903909720597173)
3 (33, 0.05704735582786584)
4 (2, 0.05322962286284615)
5 (26, 0.04820950896622999)
6 (3, 0.043175434151574335)
7 (8, 0.043175434151574335)
8 (13, 0.043175434151574335)
9 (20, 0.038770876969355994)
10 (1, 0.037174315120132)
11 (6, 0.037174315120132)
12 (11, 0.037174315120132)
13 (15, 0.037174315120132)
14 (24, 0.037174315120132)
15 (25, 0.037174315120132)
16 (27, 0.037174315120132)
17 (31, 0.037174315120132)
18 (32, 0.037174315120132)
19 (0, 0.030209075895310543)
20 (14, 0.020089812359399106)
21 (29, 0.01848966950376613)
22 (19, 0.011577266299462133)
23 (23, 0.01036828332237003)
24 (30, 0.008826686792715501)
25 (22, 0.007426060727476947)
26 (5, 0.006107979758341413)
27 (17, 0.006034122090326995)
28 (4, 0.005576147268019801)
29 (7, 0.005576147268019801)
30 (9, 0.005576147268019801)
31 (10, 0.005576147268019801)
32 (12, 0.005576147268019801)
33 (16, 0.005576147268019801)
34 (18, 0.005576147268019801)
9
carts
1 (30, 0.06612418012384397)
2 (2, 0.05730466389831528)
3 (22, 0.04958585085958616)
4 (3, 0.04167050660986468)
5 (1, 0.0360396368607137)
6 (6, 0.0360396368607137)
7 (8, 0.0360396368607137)
8 (9, 0.0360396368607137)
9 (11, 0.0360396368607137)
10 (12, 0.0360396368607137)
11 (13, 0.0360396368607137)
12 (15, 0.0360396368607137)
13 (18, 0.0360396368607137)
14 (19, 0.0360396368607137)
15 (24, 0.0360396368607137)
16 (25, 0.0360396368607137)
17 (27, 0.0360396368607137)
18 (28, 0.0360396368607137)
19 (29, 0.0360396368607137)
20 (31, 0.0360396368607137)
21 (32, 0.0360396368607137)
22 (33, 0.0360396368607137)
23 (26, 0.02890853950529967)
24 (14, 0.022566839180993784)
25 (20, 0.016474930044940626)
26 (23, 0.013897574313330661)
27 (21, 0.011691252540553065)
28 (0, 0.010626526255783239)
29 (4, 0.0054059455291070565)
30 (5, 0.0054059455291070565)
31 (7, 0.0054059455291070565)
32 (10, 0.0054059455291070565)
33 (16, 0.0054059455291070565)
34 (17, 0.0054059455291070565)
10
carts
1 (24, 0.13863042021801067)
2 (31, 0.10370932992904373)
3 (25, 0.08092091921773226)
4 (32, 0.07729201684007886)
5 (1, 0.05922598192311675)
6 (27, 0.05785304900141956)
7 (3, 0.056224749084330575)
8 (18, 0.04409671311038863)
9 (11, 0.041230909250356815)
10 (19, 0.0333612540516459)
11 (33, 0.030084056094985347)
12 (2, 0.030082853007613937)
13 (13, 0.02464771215135727)
14 (6, 0.023848738095730706)
15 (29, 0.01783479734226759)
16 (14, 0.016141463510648206)
17 (8, 0.015801697155672603)
18 (21, 0.01296010733734921)
19 (0, 0.012814833539890994)
20 (12, 0.012120657838482351)
21 (4, 0.010916338462235064)
22 (20, 0.010119681467803794)
23 (15, 0.009952444518371123)
24 (26, 0.009098674343647492)
25 (22, 0.009085196205284167)
26 (28, 0.008769780872199897)
27 (30, 0.00852619910559783)
28 (9, 0.00850630081202891)
29 (23, 0.00642466269958124)
30 (5, 0.006074271742370675)
31 (7, 0.005911047767689479)
32 (10, 0.005911047767689479)
33 (16, 0.005911047767689479)
34 (17, 0.005911047767689479)
-----one service finish-----
5
1
payment
1 (12, 0.06907155928804767)
2 (3, 0.03871908946816244)
3 (31, 0.03871908946816244)
4 (33, 0.03871908946816244)
5 (32, 0.03646819284190422)
6 (22, 0.035913080466261904)
7 (26, 0.035381375952504325)
8 (1, 0.03366218384000368)
9 (2, 0.03366218384000368)
10 (5, 0.03366218384000368)
11 (6, 0.03366218384000368)
12 (8, 0.03366218384000368)
13 (9, 0.03366218384000368)
14 (11, 0.03366218384000368)
15 (13, 0.03366218384000368)
16 (14, 0.03366218384000368)
17 (16, 0.03366218384000368)
18 (17, 0.03366218384000368)
19 (19, 0.03366218384000368)
20 (20, 0.03366218384000368)
21 (23, 0.03366218384000368)
22 (24, 0.03366218384000368)
23 (25, 0.03366218384000368)
